LocationCode,DateTime,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),Power(mW)
9,2024-09-18 16:32:04.000,0,998.44,30.03,82.62,3948.33,3.5
9,2024-09-18 16:33:04.000,0,998.44,30.02,82.77,3882.5,3.38
9,2024-09-18 16:34:04.000,0,998.43,29.99,82.58,3813.33,3.17
9,2024-09-18 16:35:04.000,0,998.36,29.98,83.43,3743.33,3.1
9,2024-09-18 16:36:04.000,0,998.38,29.93,82.45,3667.5,3.01
9,2024-09-18 16:37:04.000,0,998.32,29.89,83.86,3586.67,2.99
9,2024-09-18 16:38:04.000,0,998.33,29.88,84.67,3500.83,2.74
9,2024-09-18 16:39:04.000,0,998.33,29.84,83.84,3418.33,2.48
9,2024-09-18 16:40:04.000,0,998.33,29.81,83.51,3333.33,2.5
9,2024-09-18 16:41:04.000,0,998.34,29.74,79.84,3242.5,2.42
9,2024-09-18 16:42:04.000,0,998.31,29.67,81.61,3149.17,2.32
9,2024-09-18 16:43:04.000,0,998.37,29.57,81.88,3058.33,2.13
9,2024-09-18 16:44:04.000,0,998.36,29.52,82.33,2966.67,2.1
9,2024-09-18 16:45:04.000,0,998.34,29.46,82.17,2869.17,2.04
9,2024-09-18 16:46:04.000,0,998.33,29.44,83.15,2773.33,1.85
9,2024-09-18 16:47:04.000,0,998.31,29.42,82.58,2680.83,1.74
9,2024-09-18 16:48:04.000,0,998.28,29.39,83.95,2594.17,1.72
9,2024-09-18 16:49:04.000,0,998.29,29.4,83.88,2515,1.53
9,2024-09-18 16:50:04.000,0,998.25,29.42,84.1,2440,1.53
9,2024-09-18 16:51:04.000,0,998.25,29.44,83.8,2355.83,1.34
9,2024-09-18 16:52:04.000,0,998.21,29.45,84.25,2255.83,1.29
9,2024-09-18 16:53:04.000,0,998.21,29.47,84.55,2155.83,1.25
9,2024-09-18 16:54:04.000,0,998.22,29.47,84.91,2070,1.09
9,2024-09-18 16:55:04.000,0,998.19,29.43,83.66,2005,1.05
9,2024-09-18 16:56:04.000,0,998.18,29.42,84.42,1961.67,1.03
9,2024-09-18 16:57:04.000,0,998.22,29.43,85.17,1940,1.01
9,2024-09-18 16:58:04.000,0,998.25,29.44,85.3,1941.67,1.01
9,2024-09-18 16:59:04.000,0,998.16,29.46,85.54,1952.5,1.03
9,2024-09-18 17:00:04.000,0,998.21,29.47,85.74,1973.33,1.05
9,2024-09-18 17:01:04.000,0,998.21,29.49,85.7,1999.17,1.03
9,2024-09-18 17:02:04.000,0,998.22,29.49,84.93,2015.83,1.01
9,2024-09-18 17:03:04.000,0,998.26,29.5,85.31,2014.17,1.03
9,2024-09-18 17:04:04.000,0,998.22,29.49,85.38,2002.5,1
9,2024-09-18 17:05:04.000,0,998.26,29.49,85.98,1984.17,1.03
9,2024-09-18 17:06:04.000,0,998.26,29.5,85.74,1965,1
9,2024-09-18 17:07:04.000,0,998.27,29.5,86.01,1940.83,0.93
9,2024-09-18 17:08:04.000,0,998.29,29.5,85.84,1910.83,0.89
9,2024-09-18 17:09:04.000,0,998.27,29.49,85.45,1881.67,0.88
9,2024-09-18 17:10:04.000,0,998.32,29.46,85.72,1859.17,0.85
9,2024-09-18 17:11:04.000,0,998.28,29.41,83.15,1836.67,0.88
9,2024-09-18 17:12:04.000,0,998.26,29.38,86.38,1805.83,0.83
9,2024-09-18 17:13:04.000,0,998.23,29.36,86.22,1770.83,0.79
9,2024-09-18 17:14:04.000,0,998.23,29.34,86.06,1734.17,0.78
9,2024-09-18 17:15:04.000,0,998.22,29.31,86.61,1692.5,0.7
9,2024-09-18 17:16:04.000,0,998.25,29.28,85.94,1649.17,0.68
9,2024-09-18 17:17:04.000,0,998.23,29.26,87.27,1602.5,0.68
9,2024-09-18 17:18:04.000,0,998.22,29.22,85.67,1556.67,0.64
9,2024-09-18 17:19:04.000,0,998.25,29.22,86.39,1510,0.64
9,2024-09-18 17:20:04.000,0,998.23,29.22,87.06,1462.5,0.55
9,2024-09-18 17:21:04.000,0,998.23,29.22,87.2,1414.17,0.51
9,2024-09-18 17:22:04.000,0,998.28,29.23,87.79,1365.83,0.51
9,2024-09-18 17:23:04.000,0,998.19,29.22,87.19,1319.17,0.48
9,2024-09-18 17:24:04.000,0,998.2,29.19,88.41,1271.67,0.47
9,2024-09-18 17:25:04.000,0,998.25,29.16,88.28,1224.17,0.42
9,2024-09-18 17:26:04.000,0,998.22,29.12,88.62,1175.83,0.39
9,2024-09-18 17:27:04.000,0,998.21,29.09,89.04,1127.5,0.36
9,2024-09-18 17:28:04.000,0,998.18,29.06,89.14,1080.83,0.36
9,2024-09-18 17:29:04.000,0,998.19,29.04,88.94,1035,0.3
9,2024-09-18 17:30:04.000,0,998.18,29.02,88.18,989.17,0.27
9,2024-09-18 17:31:04.000,0,998.16,29,88.02,944.17,0.27
9,2024-09-18 17:32:04.000,0,998.22,28.99,86.93,900.83,0.25
9,2024-09-18 17:33:04.000,0,998.2,29,88.33,857.5,0.24
9,2024-09-18 17:34:04.000,0,998.21,29.01,88.81,815.83,0.22
9,2024-09-18 17:35:04.000,0,998.21,29.01,88.86,775,0.2
9,2024-09-18 17:36:04.000,0,998.19,29.01,89.13,735.83,0.18
9,2024-09-18 17:37:04.000,0,998.19,29.01,89.39,697.5,0.16
9,2024-09-18 17:38:04.000,0,998.19,29.01,89.06,659.17,0.15
9,2024-09-18 17:39:04.000,0,998.19,29,89,620,0.14
9,2024-09-18 17:40:04.000,0,998.19,28.99,89.14,579.17,0.15
9,2024-09-18 17:41:04.000,0,998.16,28.98,88.53,535,0.1
9,2024-09-18 17:42:04.000,0,998.14,28.97,87.6,487.5,0.09
9,2024-09-18 17:43:04.000,0,998.15,28.94,87.98,441.67,0.08
9,2024-09-18 17:44:04.000,0,998.14,28.9,87.95,397.5,0.06
9,2024-09-18 17:45:04.000,0,998.1,28.89,88.52,355.83,0.08
9,2024-09-18 17:46:04.000,0,998.12,28.87,88.38,316.67,0.05
9,2024-09-18 17:47:04.000,0,998.1,28.86,89.26,279.17,0.05
9,2024-09-18 17:48:04.000,0,998.07,28.86,89.65,243.33,0.04
9,2024-09-18 17:49:04.000,0,998.07,28.85,88.66,211.67,0.02
9,2024-09-18 17:50:04.000,0,998.06,28.84,88.42,183.33,0.02
9,2024-09-18 17:51:04.000,0,998.09,28.84,88.87,157.5,0.02
9,2024-09-18 17:52:04.000,0,998.11,28.84,89.35,137.5,0.01
9,2024-09-18 17:53:04.000,0,998.06,28.83,88.55,122.5,0.01
9,2024-09-18 17:54:04.000,0,998.06,28.81,89.24,111.67,0.01
9,2024-09-18 17:55:04.000,0,998.08,28.8,89.33,101.67,0.01
9,2024-09-18 17:56:04.000,0,998.1,28.77,89.51,93.33,0.01
9,2024-09-18 17:57:04.000,0,998.1,28.75,89.83,82.5,0.01
9,2024-09-18 17:58:04.000,0,998.1,28.73,89.56,68.33,0
9,2024-09-18 17:59:04.000,0,998.07,28.72,89.96,55.83,0
9,2024-09-18 18:00:04.000,0,998.09,28.71,90.72,46.67,0.01
9,2024-09-18 18:01:04.000,0,998.07,28.7,91.22,40,0.01
9,2024-09-18 18:02:04.000,0,998.06,28.67,90.73,32.5,0
9,2024-09-18 18:03:04.000,0,998.01,28.63,90.58,25,0
9,2024-09-19 05:30:03.000,0,998.29,26.67,86.42,25,0
9,2024-09-19 05:31:03.000,0,998.35,26.68,86.38,32.5,0
9,2024-09-19 05:32:03.000,0,998.31,26.67,85.99,41.67,0
9,2024-09-19 05:33:03.000,0,998.33,26.67,86.09,52.5,0
9,2024-09-19 05:34:03.000,0,998.34,26.66,85.85,64.17,0.01
9,2024-09-19 05:35:03.000,0,998.34,26.66,86.03,77.5,0
9,2024-09-19 05:36:03.000,0,998.36,26.66,86.03,90.83,0.01
9,2024-09-19 05:37:03.000,0,998.38,26.67,86.15,105.83,0.01
9,2024-09-19 05:38:03.000,0,998.41,26.67,86.2,122.5,0.01
9,2024-09-19 05:39:03.000,0,998.4,26.69,85.95,141.67,0.02
9,2024-09-19 05:40:03.000,0,998.41,26.7,85.93,163.33,0.01
9,2024-09-19 05:41:03.000,0,998.38,26.71,85.96,187.5,0.02
9,2024-09-19 05:42:03.000,0,998.4,26.72,85.43,210.83,0.03
9,2024-09-19 05:43:03.000,0,998.37,26.73,85.69,235.83,0.03
9,2024-09-19 05:44:03.000,0,998.4,26.74,85.64,261.67,0.02
9,2024-09-19 05:45:03.000,0,998.38,26.74,85.62,288.33,0.04
9,2024-09-19 05:46:03.000,0,998.39,26.75,85.52,316.67,0.03
9,2024-09-19 05:47:03.000,0,998.34,26.76,85.24,345.83,0.04
9,2024-09-19 05:48:03.000,0,998.35,26.76,85.11,377.5,0.04
9,2024-09-19 05:49:03.000,0,998.38,26.76,85.14,410,0.05
9,2024-09-19 05:50:03.000,0,998.36,26.77,85.27,444.17,0.06
9,2024-09-19 05:51:03.000,0,998.38,26.78,85.33,481.67,0.07
9,2024-09-19 05:52:03.000,0,998.35,26.78,84.35,523.33,0.08
9,2024-09-19 05:53:03.000,0,998.38,26.79,84.81,569.17,0.08
9,2024-09-19 05:54:03.000,0,998.38,26.79,84.47,615.83,0.09
9,2024-09-19 05:55:03.000,0,998.4,26.81,84.4,660.83,0.1
9,2024-09-19 05:56:03.000,0,998.4,26.82,84.25,712.5,0.14
9,2024-09-19 05:57:03.000,0,998.41,26.83,84.48,768.33,0.15
9,2024-09-19 05:58:03.000,0,998.41,26.84,84.12,816.67,0.17
9,2024-09-19 05:59:03.000,0,998.42,26.84,84.09,862.5,0.18
9,2024-09-19 06:00:03.000,0,998.46,26.84,83.94,904.17,0.22
9,2024-09-19 06:01:03.000,0,998.49,26.85,83.38,944.17,0.24
9,2024-09-19 06:02:03.000,0,998.51,26.87,83.18,981.67,0.25
9,2024-09-19 06:03:03.000,0,998.54,26.88,83.15,1020.83,0.24
9,2024-09-19 06:04:03.000,0,998.55,26.9,82.02,1065,0.26
9,2024-09-19 06:05:03.000,0,998.6,26.91,82.64,1113.33,0.29
9,2024-09-19 06:06:03.000,0,998.61,26.93,82.73,1169.17,0.36
9,2024-09-19 06:07:03.000,0,998.62,26.95,81.83,1229.17,0.44
9,2024-09-19 06:08:03.000,0,998.56,26.97,81.8,1279.17,0.46
9,2024-09-19 06:09:03.000,0,998.63,26.99,81.87,1264.17,0.46
9,2024-09-19 06:10:03.000,0,998.59,27,81.73,1301.67,0.47
9,2024-09-19 06:11:03.000,0,998.63,27.02,81.87,1375.83,0.51
9,2024-09-19 06:12:03.000,0,998.63,27.03,80.74,1440.83,0.54
9,2024-09-19 06:13:03.000,0,998.62,27.05,81.3,1546.67,0.65
9,2024-09-19 06:14:03.000,0,998.59,27.07,82.07,1630.83,0.78
9,2024-09-19 06:15:03.000,0,998.6,27.09,81.36,1703.33,0.83
9,2024-09-19 06:16:03.000,0,998.59,27.11,81.89,1763.33,0.87
9,2024-09-19 06:17:03.000,0,998.6,27.14,82.03,1821.67,0.89
9,2024-09-19 06:18:03.000,0,998.62,27.16,81.79,1885,1.03
9,2024-09-19 06:19:03.000,0,998.66,27.17,81.91,1951.67,1.1
9,2024-09-19 06:20:03.000,0,998.64,27.19,81.91,2025.83,1.25
9,2024-09-19 06:21:03.000,0,998.65,27.22,81.93,2103.33,1.46
9,2024-09-19 06:22:03.000,0,998.67,27.25,82.23,2172.5,1.55
9,2024-09-19 06:23:03.000,0,998.66,27.28,82.08,2226.67,1.72
9,2024-09-19 06:24:03.000,0,998.62,27.29,81.69,1907.5,1.19
9,2024-09-19 06:25:03.000,0,998.61,27.3,82.18,1948.33,1.22
9,2024-09-19 06:26:03.000,0,998.64,27.32,82.32,2118.33,1.58
9,2024-09-19 06:27:03.000,0,998.6,27.34,82.18,1657.5,0.84
9,2024-09-19 06:28:03.000,0,998.67,27.31,82.04,1107.5,0.25
9,2024-09-19 06:29:03.000,0,998.69,27.28,82.35,1028.33,0.18
9,2024-09-19 06:30:03.000,0,998.66,27.24,82.77,1015,0.17
9,2024-09-19 06:31:03.000,0,998.66,27.22,82.64,1021.67,0.19
9,2024-09-19 06:32:03.000,0,998.68,27.19,82.44,1033.33,0.17
9,2024-09-19 06:33:03.000,0,998.68,27.16,82.84,1046.67,0.18
9,2024-09-19 06:34:03.000,0,998.68,27.14,82.8,1061.67,0.22
9,2024-09-19 06:35:03.000,0,998.66,27.12,83.12,1077.5,0.2
9,2024-09-19 06:36:03.000,0,998.67,27.11,83.31,1094.17,0.24
9,2024-09-19 06:37:03.000,0,998.71,27.11,83.51,1112.5,0.19
9,2024-09-19 06:38:03.000,0,998.69,27.1,83.58,1130.83,0.22
9,2024-09-19 06:39:03.000,0,998.73,27.1,83.62,1150.83,0.23
9,2024-09-19 06:40:03.000,0,998.71,27.09,83.76,1173.33,0.24
9,2024-09-19 06:41:03.000,0,998.68,27.09,83.73,1196.67,0.24
9,2024-09-19 06:42:03.000,0,998.69,27.09,83.7,1221.67,0.24
9,2024-09-19 06:43:03.000,0,998.69,27.08,83.4,1247.5,0.26
9,2024-09-19 06:44:03.000,0,998.72,27.06,83.12,1276.67,0.27
9,2024-09-19 06:45:03.000,0,998.8,27.04,83.18,1310.83,0.26
9,2024-09-19 06:46:03.000,0,998.78,27.04,83.3,1350.83,0.28
9,2024-09-19 06:47:03.000,0,998.79,27.02,83.65,1400,0.34
9,2024-09-19 06:48:03.000,0,998.8,27.03,83.71,1469.17,0.39
9,2024-09-19 06:49:03.000,0,998.83,27.03,83.85,1546.67,0.48
9,2024-09-19 06:50:03.000,0,998.85,27.03,83.56,1605,0.49
9,2024-09-19 06:51:03.000,0,998.89,27.02,83.28,1704.17,0.55
9,2024-09-19 06:52:03.000,0,998.89,27.03,83.44,1941.67,0.89
9,2024-09-19 06:53:03.000,0,998.89,27.05,83.9,2017.5,0.91
9,2024-09-19 06:54:03.000,0,998.9,27.07,84.02,2001.67,0.88
9,2024-09-19 06:55:03.000,0,998.92,27.08,83.24,1776.67,0.61
9,2024-09-19 06:56:03.000,0,998.91,27.08,83.92,1763.33,0.62
9,2024-09-19 06:57:03.000,0,998.93,27.1,83.91,1847.5,0.66
9,2024-09-19 06:58:03.000,0,998.94,27.11,84.23,1893.33,0.68
9,2024-09-19 06:59:03.000,0,998.98,27.12,84.59,1895,0.69
9,2024-09-19 07:00:03.000,0,999.03,27.15,84.76,1906.67,0.69
9,2024-09-19 07:01:03.000,0,999.05,27.16,84.61,1951.67,0.69
9,2024-09-19 07:02:03.000,0,999.02,27.16,84.55,2060.83,0.81
9,2024-09-19 07:03:03.000,0,999.1,27.16,84.69,2123.33,0.82
9,2024-09-19 07:04:03.000,0,999.1,27.13,84.04,2140,0.8
9,2024-09-19 07:05:03.000,0,999.15,27.13,84.7,2279.17,1
9,2024-09-19 07:06:03.000,0,999.14,27.13,84.57,2200.83,0.83
9,2024-09-19 07:07:03.000,0,999.16,27.11,84.59,2212.5,0.84
9,2024-09-19 07:08:03.000,0,999.19,27.11,84.99,2328.33,1
9,2024-09-19 07:09:03.000,0,999.25,27.1,84.61,2375,1.03
9,2024-09-19 07:10:03.000,0,999.24,27.13,85.21,2495,1.06
9,2024-09-19 07:11:03.000,0,999.21,27.16,85.39,2982.5,1.82
9,2024-09-19 07:12:03.000,0,999.24,27.24,84.74,4706.67,6.3
9,2024-09-19 07:13:03.000,0,999.23,27.37,84.02,5086.67,7.76
9,2024-09-19 07:14:03.000,0,999.27,27.47,83.59,5141.67,7.82
9,2024-09-19 07:15:03.000,0,999.27,27.58,83.94,5294.17,8.47
9,2024-09-19 07:16:03.000,0,999.25,27.64,83.13,4815,6.35
9,2024-09-19 07:17:03.000,0,999.32,27.67,82.72,5095.83,7.67
9,2024-09-19 07:18:03.000,0,999.33,27.72,83.26,5104.17,7.34
9,2024-09-19 07:19:03.000,0,999.37,27.75,83.22,4697.5,5.76
9,2024-09-19 07:20:03.000,0,999.4,27.83,83.12,5719.17,9.67
9,2024-09-19 07:21:03.000,0,999.42,27.92,82.21,5813.33,10.24
9,2024-09-19 07:22:03.000,0,999.46,28,82.64,5829.17,10.24
9,2024-09-19 07:23:03.000,0,999.45,28.06,82.53,5853.33,10.18
9,2024-09-19 07:24:03.000,0,999.51,28.14,81.94,5843.33,10.21
9,2024-09-19 07:25:03.000,0,999.52,28.19,81.47,5850.83,10.24
9,2024-09-19 07:26:03.000,0,999.55,28.24,80.82,5801.67,10.09
9,2024-09-19 07:27:03.000,0,999.53,28.3,81.23,5801.67,10.15
9,2024-09-19 07:28:03.000,0,999.55,28.35,80.48,5753.33,9.65
9,2024-09-19 07:29:03.000,0,999.55,28.37,78.85,5802.5,10.11
9,2024-09-19 07:30:03.000,0,999.55,28.41,78.6,5641.67,9.1
9,2024-09-19 07:31:03.000,0,999.55,28.43,77.47,5473.33,8.47
9,2024-09-19 07:32:03.000,0,999.56,28.43,78.38,4718.33,5.64
9,2024-09-19 07:33:03.000,0,999.58,28.39,78.57,4891.67,6.2
9,2024-09-19 07:34:03.000,0,999.59,28.43,77.74,5387.5,7.93
9,2024-09-19 07:35:03.000,0,999.62,28.46,77.14,5488.33,8.44
9,2024-09-19 07:36:03.000,0,999.62,28.48,77.17,5356.67,7.78
9,2024-09-19 07:37:03.000,0,999.66,28.49,76.37,5527.5,8.35
9,2024-09-19 07:38:03.000,0,999.67,28.53,77.26,5730.83,9.12
9,2024-09-19 07:39:03.000,0,999.63,28.57,76.04,5559.17,8.44
9,2024-09-19 07:40:03.000,0,999.67,28.59,75.97,5515,8.29
9,2024-09-19 07:41:03.000,0,999.66,28.58,76.32,5385,7.73
9,2024-09-19 07:42:03.000,0,999.64,28.62,76.89,5090,6.66
9,2024-09-19 07:43:03.000,0,999.63,28.67,77.76,4973.33,6.15
9,2024-09-19 07:44:03.000,0,999.6,28.69,77.61,4813.33,5.71
9,2024-09-19 07:45:03.000,0,999.63,28.7,77.3,4900.83,5.74
9,2024-09-19 07:46:03.000,0,999.61,28.73,76.54,5786.67,9.16
9,2024-09-19 07:47:03.000,0,999.62,28.73,75.48,5530.83,8.1
9,2024-09-19 07:48:03.000,0,999.59,28.72,75.83,5404.17,7.73
9,2024-09-19 07:49:03.000,0,999.6,28.75,76.84,5741.67,9
9,2024-09-19 07:50:03.000,0,999.58,28.78,77.02,5786.67,9.16
9,2024-09-19 07:51:03.000,0,999.59,28.83,77.61,5542.5,8.33
9,2024-09-19 07:52:03.000,0,999.65,28.85,77.27,5548.33,8.04
9,2024-09-19 07:53:03.000,0,999.63,28.88,76.84,5794.17,9
9,2024-09-19 07:54:03.000,0,999.61,28.94,76.5,6151.67,10.41
9,2024-09-19 07:55:03.000,0,999.6,29,76.82,6139.17,10.34
9,2024-09-19 07:56:03.000,0,999.63,29.02,75.65,6090.83,10.24
9,2024-09-19 07:57:03.000,0,999.64,29.01,75.89,5818.33,9.04
9,2024-09-19 07:58:03.000,0,999.66,28.98,75.67,6009.17,9.67
9,2024-09-19 07:59:03.000,0,999.68,28.96,75.33,6241.67,10.5
9,2024-09-19 08:00:03.000,0,999.67,28.96,76.09,6308.33,11
9,2024-09-19 08:01:03.000,0,999.72,29.03,76.62,6311.67,10.93
9,2024-09-19 08:02:03.000,0,999.73,29.07,76.64,6330,11
9,2024-09-19 08:03:03.000,0,999.74,29.09,76.56,6357.5,11.06
9,2024-09-19 08:04:03.000,0,999.74,29.15,77.61,6364.17,10.96
9,2024-09-19 08:05:03.000,0,999.77,29.23,77.9,6365,11.02
9,2024-09-19 08:06:03.000,0,999.78,29.29,77.01,6281.67,10.53
9,2024-09-19 08:07:03.000,0,999.76,29.33,78.22,6390,11.06
9,2024-09-19 08:08:03.000,0,999.83,29.39,78.23,6340.83,10.89
9,2024-09-19 08:09:03.000,0,999.81,29.43,77.67,6380.83,10.89
9,2024-09-19 08:10:03.000,0,999.83,29.47,77.12,6369.17,10.93
9,2024-09-19 08:11:03.000,0,999.84,29.52,77.08,6338.33,10.5
9,2024-09-19 08:12:03.000,0,999.86,29.54,78.34,6410.83,10.96
9,2024-09-19 08:13:03.000,0,999.87,29.57,77.45,6399.17,11.06
9,2024-09-19 08:14:03.000,0,999.89,29.62,76.67,6341.67,10.41
9,2024-09-19 08:15:03.000,0,999.88,29.67,76.95,6363.33,10.8
9,2024-09-19 08:16:03.000,0,999.88,29.7,76.47,6479.17,11.09
9,2024-09-19 08:17:03.000,0,999.89,29.74,76.89,6497.5,11.02
9,2024-09-19 08:18:03.000,0,999.84,29.74,75.1,6504.17,11.46
9,2024-09-19 08:19:03.000,0,999.89,29.79,75.99,6522.5,11.4
9,2024-09-19 08:20:03.000,0,999.89,29.82,75.6,6525.83,11.4
9,2024-09-19 08:21:03.000,0,999.88,29.85,74.45,6533.33,11.56
9,2024-09-19 08:22:03.000,0,999.91,29.87,75.76,6555.83,11.76
9,2024-09-19 08:23:03.000,0,999.9,29.89,75.34,6565,12.43
9,2024-09-19 08:24:03.000,0,999.93,29.92,75.27,6591.67,13.32
9,2024-09-19 08:25:03.000,0,999.96,29.97,74.91,6620.83,12.22
9,2024-09-19 08:26:03.000,0,999.96,29.99,75.21,6660.83,11.63
9,2024-09-19 08:27:03.000,0,1000,30.03,74.7,7453.33,11.7
9,2024-09-19 08:28:03.000,0,1000.04,30.07,74.15,21664.17,11.8
9,2024-09-19 08:29:03.000,0,1000.08,30.09,74.39,44051.66,23.67
9,2024-09-19 08:30:03.000,0,1000.11,30.15,74.55,67278.59,98.94
9,2024-09-19 08:31:03.000,0,1000.09,30.25,74.53,82284.3,368.65
9,2024-09-19 08:32:03.000,0,1000.11,30.55,73.84,82915,862.18
9,2024-09-19 08:33:03.000,0,1000.1,31.26,72.81,83331.87,1154.34
9,2024-09-19 08:34:03.000,0,1000.12,32.38,69.05,84054.22,1174.16
9,2024-09-19 08:35:03.000,0,1000.16,33.8,64.85,84914.92,1179.42
9,2024-09-19 08:36:03.000,0,1000.13,35.01,56.58,85897.81,1188.58
9,2024-09-19 08:37:03.000,0,1000.15,36.11,55.47,86368.59,1189.65
9,2024-09-19 08:38:03.000,0,1000.12,37.06,53.19,86918.44,1195.49
9,2024-09-19 08:39:03.000,0,1000.17,37.84,50.53,87748.59,1198.58
9,2024-09-19 08:40:03.000,0,1000.18,38.37,46.33,88054.06,1203.09
9,2024-09-19 08:41:03.000,0,1000.13,39.2,45.64,88754.84,1204.17
9,2024-09-19 08:42:03.000,0,1000.13,39.98,45.98,89737.73,1205.11
9,2024-09-19 08:43:03.000,0,1000.13,40.87,46.52,90249.84,1209.77
9,2024-09-19 08:44:03.000,0,1000.13,41.77,45.34,91175.23,1211.12
9,2024-09-19 08:45:03.000,0,1000.15,42.45,41.51,91628.05,1211.8
9,2024-09-19 08:46:03.000,0,1000.15,42.9,40.79,92310.86,1212.07
9,2024-09-19 08:47:03.000,0,1000.14,43.18,36.14,93139.22,1214.1
9,2024-09-19 08:48:03.000,0,1000.12,43.24,34.6,94017.89,1219.72
9,2024-09-19 08:49:03.000,0,1000.16,43.11,34.74,94073.59,1228.49
9,2024-09-19 08:50:03.000,0,1000.09,43.49,35.79,95105,1228.49
9,2024-09-19 08:51:03.000,0,1000.11,43.53,40.24,95491.33,1235.78
9,2024-09-19 08:52:03.000,0,1000.08,43.48,36.95,96143.59,1240.78
9,2024-09-19 08:53:03.000,0,1000.11,43.56,36.82,96855.16,1240.5
9,2024-09-19 08:54:03.000,0,1000.13,43.54,32.86,97511.02,1243.92
9,2024-09-19 08:55:03.000,0,1000.14,43.64,33.59,98066.25,1248.52
9,2024-09-19 08:56:03.000,0,1000.11,43.68,34.75,98163.28,1249.89
9,2024-09-19 08:57:03.000,0,1000.15,43.96,36.26,98867.65,1254.64
9,2024-09-19 08:58:03.000,0,1000.11,43.96,35.82,99563.04,1251.26
9,2024-09-19 08:59:03.000,0,1000.1,44.25,37.99,99938.59,1254.64
9,2024-09-19 09:00:03.000,0,1000.14,44.63,32.83,100596.24,1256.7
9,2024-09-19 09:01:03.000,0,1000.08,44.91,29.99,100842.41,1258.35
9,2024-09-19 09:02:03.000,0,1000.11,44.9,33.25,100925.07,1262.7
9,2024-09-19 09:03:03.000,0,1000.12,45.1,33,101199.99,1262.42
9,2024-09-19 09:04:03.000,0,1000.12,44.98,31.75,101318.59,1266.84
9,2024-09-19 09:05:03.000,0,1000.1,45.05,30.83,101873.82,1266.15
9,2024-09-19 09:06:03.000,0,1000.09,45.2,30.57,102231.4,1266.15
9,2024-09-19 09:07:03.000,0,1000.08,44.93,30.58,102720.15,1274.66
9,2024-09-19 09:08:03.000,0,1000.12,45.08,31.39,102989.68,1273.28
9,2024-09-19 09:09:03.000,0,1000.06,45.16,31.17,103237.65,1273.28
9,2024-09-19 09:10:03.000,0,1000.07,45.4,34.07,103611.4,1273.28
9,2024-09-19 09:11:03.000,0,1000.08,45.41,33.39,103922.26,1273.28
9,2024-09-19 09:12:03.000,0,1000.06,45.2,32.31,104078.59,1278.76
9,2024-09-19 09:13:03.000,0,1000.04,45.46,31.06,104533.2,1275.36
9,2024-09-19 09:14:03.000,0,1000.04,45.57,27.93,104993.2,1278.76
9,2024-09-19 09:15:03.000,0,1000,45.69,28.65,105228.59,1281.12
9,2024-09-19 09:16:03.000,0,1000.02,45.82,33.81,105667.02,1279.46
9,2024-09-19 09:17:03.000,0,1000.01,46.04,29.46,105632.88,1285.23
9,2024-09-19 09:18:03.000,0,1000,46.45,31.56,106398.35,1279.74
9,2024-09-19 09:19:03.000,0,1000,46.49,28.66,106378.59,1285.93
9,2024-09-19 09:20:03.000,0,999.99,46.21,29.33,106723.59,1285.93
9,2024-09-19 09:21:03.000,0,999.95,45.9,28.06,106608.59,1288.02
9,2024-09-19 09:22:03.000,0,999.92,45.87,27.11,106608.59,1295.49
9,2024-09-19 09:23:03.000,0,999.91,45.62,26.61,106608.59,1294.51
9,2024-09-19 09:24:03.000,0,999.93,45.27,27.83,106775.7,1301.72
9,2024-09-19 09:25:03.000,0,999.92,44.97,31.97,106493.59,1302.42
9,2024-09-19 09:26:03.000,0,999.92,45.42,30.96,106978.74,1299.9
9,2024-09-19 09:27:03.000,0,999.87,45.18,28.29,106924.84,1303.12
9,2024-09-19 09:28:03.000,0,999.89,44.58,31.5,106574.45,1315.78
9,2024-09-19 09:29:03.000,0,999.89,44.64,29.37,107183.59,1315.07
9,2024-09-19 09:30:03.000,0,999.86,44.67,30.08,107063.2,1317.89
9,2024-09-19 09:31:03.000,0,999.84,44.81,28.69,107413.59,1316.9
9,2024-09-19 09:32:03.000,0,999.83,45.21,29.07,107413.59,1314.79
9,2024-09-19 09:33:03.000,0,999.8,45.48,28.65,107984.99,1310.35
9,2024-09-19 09:34:03.000,0,999.78,45.4,29.28,108209.6,1310.35
9,2024-09-19 09:35:03.000,0,999.78,45.61,29.24,108563.59,1308.53
9,2024-09-19 09:36:03.000,0,999.76,45.55,28.22,108678.59,1316.48
9,2024-09-19 09:37:03.000,0,999.74,45.73,29.32,108957.1,1316.48
9,2024-09-19 09:38:03.000,0,999.73,45.79,32.23,109043.35,1316.48
9,2024-09-19 09:39:03.000,0,999.72,45.98,31.13,109228.43,1309.23
9,2024-09-19 09:40:03.000,0,999.75,46.24,28.3,109217.65,1310.35
9,2024-09-19 09:41:03.000,0,999.76,46.32,27.72,109596.79,1308.53
9,2024-09-19 09:42:03.000,0,999.75,46.48,30.58,109429.68,1303.12
9,2024-09-19 09:43:03.000,0,999.73,46.63,27.13,109648.9,1308.95
9,2024-09-19 09:44:03.000,0,999.73,46.95,29.25,110173.59,1303.82
9,2024-09-19 09:45:03.000,0,999.7,47.03,27.47,110288.59,1305.92
9,2024-09-19 09:46:03.000,0,999.66,46.9,27.95,110403.59,1308.95
9,2024-09-19 09:47:03.000,0,999.67,46.84,29.86,110394.6,1302.7
