LocationCode,DateTime,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),Power(mW)
7,2024-05-22 05:22:58.000,0,1004.03,24.05,97.82,1974.17,1.57
7,2024-05-22 05:23:58.000,0,1004.04,24.09,97.83,2120,1.79
7,2024-05-22 05:24:58.000,0,1004.02,24.12,97.81,2242.5,1.9
7,2024-05-22 05:25:58.000,0,1004.05,24.15,97.79,2359.17,2.09
7,2024-05-22 05:26:58.000,0,1004.06,24.18,97.78,2436.67,2.14
7,2024-05-22 05:27:58.000,0,1004.09,24.2,97.75,2460.83,2.07
7,2024-05-22 05:28:58.000,0,1004.11,24.24,97.73,2459.17,2.04
7,2024-05-22 05:29:58.000,0,1004.15,24.26,97.74,2461.67,2.06
7,2024-05-22 05:30:58.000,0,1004.15,24.28,97.7,2490.83,2.04
7,2024-05-22 05:31:58.000,0,1004.18,24.3,97.64,2576.67,2.07
7,2024-05-22 05:32:58.000,0,1004.18,24.33,97.64,2660,2.2
7,2024-05-22 05:33:58.000,0,1004.2,24.35,97.61,2731.67,2.42
7,2024-05-22 05:34:58.000,0,1004.23,24.37,97.59,2813.33,2.46
7,2024-05-22 05:35:58.000,0,1004.24,24.39,97.57,2898.33,2.68
7,2024-05-22 05:36:58.000,0,1004.26,24.4,97.57,2989.17,2.72
7,2024-05-22 05:37:58.000,0,1004.33,24.39,97.51,3087.5,2.8
7,2024-05-22 05:38:58.000,0,1004.38,24.39,97.45,2977.5,2.69
7,2024-05-22 05:39:58.000,0,1004.39,24.38,97.46,2838.33,2.45
7,2024-05-22 05:40:58.000,0,1004.45,24.37,97.46,2799.17,2.34
7,2024-05-22 05:41:58.000,0,1004.42,24.36,97.4,2813.33,2.33
7,2024-05-22 05:42:58.000,0,1004.45,24.35,97.42,2803.33,2.36
7,2024-05-22 05:43:58.000,0,1004.45,24.34,97.42,2804.17,2.36
7,2024-05-22 05:44:58.000,0,1004.48,24.34,97.38,2770,2.34
7,2024-05-22 05:45:58.000,0,1004.45,24.34,97.38,2693.33,2.09
7,2024-05-22 05:46:58.000,0,1004.46,24.35,97.36,2676.67,2.1
7,2024-05-22 05:47:58.000,0,1004.48,24.34,97.37,2713.33,2.12
7,2024-05-22 05:48:58.000,0,1004.53,24.34,97.34,2790,2.17
7,2024-05-22 05:49:58.000,0,1004.51,24.33,97.36,2857.5,2.33
7,2024-05-22 05:50:58.000,0,1004.53,24.32,97.25,2877.5,2.43
7,2024-05-22 05:51:58.000,0,1004.55,24.3,97.2,2847.5,2.36
7,2024-05-22 05:52:58.000,0,1004.55,24.28,97.26,2813.33,2.16
7,2024-05-22 05:53:58.000,0,1004.57,24.27,97.23,2817.5,2.17
7,2024-05-22 05:54:58.000,0,1004.57,24.26,97.26,2854.17,2.36
7,2024-05-22 05:55:58.000,0,1004.61,24.25,97.3,2940.83,2.4
7,2024-05-22 05:56:58.000,0,1004.62,24.26,97.37,3054.17,2.68
7,2024-05-22 05:57:58.000,0,1004.6,24.25,97.38,3176.67,2.72
7,2024-05-22 05:58:58.000,0,1004.63,24.26,97.43,3306.67,2.87
7,2024-05-22 05:59:58.000,0,1004.65,24.28,97.46,3480,3.37
7,2024-05-22 06:00:58.000,0,1004.67,24.3,97.46,3673.33,3.55
7,2024-05-22 06:01:58.000,0,1004.68,24.32,97.45,3823.33,3.88
7,2024-05-22 06:02:58.000,0,1004.68,24.34,97.42,3890.83,3.95
7,2024-05-22 06:03:58.000,0,1004.68,24.36,97.47,3927.5,3.97
7,2024-05-22 06:04:58.000,0,1004.69,24.39,97.45,4016.67,4.1
7,2024-05-22 06:05:58.000,0,1004.7,24.41,97.4,4170.83,4.44
7,2024-05-22 06:06:58.000,0,1004.67,24.44,97.36,4356.67,4.87
7,2024-05-22 06:07:58.000,0,1004.67,24.46,97.33,4533.33,5.24
7,2024-05-22 06:08:58.000,0,1004.71,24.48,97.32,4710,5.41
7,2024-05-22 06:09:58.000,0,1004.69,24.48,97.22,4825,5.75
7,2024-05-22 06:10:58.000,0,1004.7,24.5,97.18,4811.67,5.46
7,2024-05-22 06:11:58.000,0,1004.71,24.53,97.16,4760,5.46
7,2024-05-22 06:12:58.000,0,1004.75,24.54,97.15,4696.67,5.35
7,2024-05-22 06:13:58.000,0,1004.77,24.56,97.13,4642.5,5.31
7,2024-05-22 06:14:58.000,0,1004.78,24.55,97.01,4629.17,5.32
7,2024-05-22 06:15:58.000,0,1004.85,24.55,96.99,4640,5.37
7,2024-05-22 06:16:58.000,0,1004.86,24.56,97.08,4645,5.32
7,2024-05-22 06:17:58.000,0,1004.88,24.59,97.13,4634.17,5.35
7,2024-05-22 06:18:58.000,0,1004.9,24.63,97.11,4615,5.31
7,2024-05-22 06:19:58.000,0,1004.94,24.64,97.02,4610,5.31
7,2024-05-22 06:20:58.000,0,1004.95,24.65,97,4606.67,5.31
7,2024-05-22 06:21:58.000,0,1004.98,24.67,97.01,4585,5.37
7,2024-05-22 06:22:58.000,0,1005.02,24.7,97.01,4566.67,5.32
7,2024-05-22 06:23:58.000,0,1004.99,24.7,96.91,4573.33,5.32
7,2024-05-22 06:24:58.000,0,1005.03,24.74,96.92,4605.83,5.31
7,2024-05-22 06:25:58.000,0,1005.01,24.75,96.95,4673.33,5.41
7,2024-05-22 06:26:58.000,0,1005.05,24.77,96.91,4803.33,5.75
7,2024-05-22 06:27:58.000,0,1005.04,24.78,96.92,4954.17,5.98
7,2024-05-22 06:28:58.000,0,1005.04,24.8,96.88,5130.83,6.51
7,2024-05-22 06:29:58.000,0,1005.04,24.81,96.86,5345,6.93
7,2024-05-22 06:30:58.000,0,1005.03,24.84,96.81,5591.67,7.2
7,2024-05-22 06:33:58.000,0,1004.99,24.91,96.72,6339.17,9.4
7,2024-05-22 06:34:58.000,0,1005,24.94,96.69,6510.83,9.66
7,2024-05-22 06:35:58.000,0,1004.99,24.98,96.67,6672.5,10.24
7,2024-05-22 06:36:58.000,0,1004.97,25,96.7,6825.83,10.36
7,2024-05-22 06:37:58.000,0,1004.96,25.04,96.62,6945,10.91
7,2024-05-22 06:38:58.000,0,1004.97,25.08,96.62,7214.17,11.65
7,2024-05-22 06:39:58.000,0,1004.93,25.11,96.58,7252.5,12.67
7,2024-05-22 06:41:58.000,0,1005,25.27,96.37,7864.17,13.44
7,2024-05-22 06:42:58.000,0,1004.98,25.28,96.43,8049.17,14.59
7,2024-05-22 06:43:58.000,0,1005.03,25.32,96.36,8330,14.98
7,2024-05-22 06:47:58.000,0,1005.04,25.48,95.87,7924.17,13.37
7,2024-05-22 06:48:58.000,0,1005.06,25.5,95.91,7765.83,13.12
7,2024-05-22 06:49:58.000,0,1005.05,25.52,95.95,7686.67,13.03
7,2024-05-22 06:50:58.000,0,1005.05,25.53,95.95,7733.33,13.1
7,2024-05-22 06:51:58.000,0,1005.05,25.55,95.93,7712.5,13.12
7,2024-05-22 06:52:58.000,0,1005.03,25.55,95.76,7656.67,12.65
7,2024-05-22 06:53:58.000,0,1005.03,25.55,95.61,7803.33,13.33
7,2024-05-22 06:54:58.000,0,1005.03,25.57,95.48,8043.33,13.5
7,2024-05-22 06:55:58.000,0,1005.05,25.59,95.48,8513.33,15.09
7,2024-05-22 06:56:58.000,0,1005.05,25.6,95.43,9117.5,16.84
7,2024-05-22 06:57:58.000,0,1005.05,25.61,95.4,9485,18.29
7,2024-05-22 06:58:58.000,0,1005.02,25.62,95.35,9791.67,18.8
7,2024-05-22 06:59:58.000,0,1005.03,25.63,95.37,10011.67,19.99
7,2024-05-22 07:00:58.000,0,1005.03,25.64,95.35,9821.67,18.53
7,2024-05-22 07:10:58.000,0,1005.03,25.96,94.64,11392.5,26.46
7,2024-05-22 07:13:58.000,0,1005.05,26.1,94.9,13328.33,35.27
7,2024-05-22 07:51:58.000,0,1004.84,35.56,77.64,54612.5,1049.96
7,2024-05-22 07:52:58.000,0,1004.81,36.11,77.86,76478.59,1055.3
7,2024-05-22 07:53:58.000,0,1004.8,36.6,72.16,76275.55,1042.88
7,2024-05-22 07:54:58.000,0,1004.83,36.94,72.63,77274.61,1062.67
7,2024-05-22 07:55:58.000,0,1004.77,37.16,73.23,74631.41,978.69
7,2024-05-22 07:56:58.000,0,1004.89,37.42,72.78,74157.03,958.24
7,2024-05-22 07:57:58.000,0,1004.9,37.41,74.68,61503.43,631.58
7,2024-05-22 07:58:58.000,0,1004.91,37.33,73.84,67726.02,770.44
7,2024-05-22 07:59:58.000,0,1004.92,37.29,67.38,57963.59,552.8
7,2024-05-22 08:00:58.000,0,1004.91,37.12,69.26,57963.59,555.56
7,2024-05-22 08:01:58.000,0,1004.96,37.16,70.62,80733.59,1130.98
7,2024-05-22 08:02:58.000,0,1004.97,37.27,65.96,85204.22,1266.84
7,2024-05-22 08:03:58.000,0,1004.97,37.29,69.7,63131.4,671.47
7,2024-05-22 08:04:58.000,0,1005,36.79,70.24,33804.61,178.27
7,2024-05-22 08:05:58.000,0,1005.08,36.2,72.69,31810,160.22
7,2024-05-22 08:06:58.000,0,1005.07,35.68,70.01,31860,160.54
7,2024-05-22 08:07:58.000,0,1005.11,35.2,70.31,33465,173.66
7,2024-05-22 08:08:58.000,0,1005.1,34.81,70.09,38601.66,227.87
7,2024-05-22 08:09:58.000,0,1005.1,34.53,72.82,37475,212
7,2024-05-22 08:10:58.000,0,1005.09,34.29,72.08,36027.5,198.4
7,2024-05-22 08:11:58.000,0,1005.13,34.22,74.86,36172.5,198.66
7,2024-05-22 08:12:58.000,0,1005.19,34.07,76.44,33028.33,164.87
7,2024-05-22 08:13:58.000,0,1005.19,33.94,73.92,34687.5,180.22
7,2024-05-22 08:14:58.000,0,1005.19,33.96,71.79,54612.5,1080
7,2024-05-22 08:15:58.000,0,1005.2,34.67,73.42,89904.84,1374.31
7,2024-05-22 08:16:58.000,0,1005.2,35.42,73.86,86054.14,1261.66
7,2024-05-22 08:17:58.000,0,1005.21,35.96,72.3,81876.41,1124.86
7,2024-05-22 08:18:58.000,0,1005.19,36.59,71.38,81272.66,1106.56
7,2024-05-22 08:19:58.000,0,1005.18,37.14,67.75,81396.64,1113.25
7,2024-05-22 08:20:58.000,0,1005.21,37.59,70.5,79058.91,1042.88
7,2024-05-22 08:21:58.000,0,1005.23,37.8,67.36,66198.67,717.16
7,2024-05-22 08:22:58.000,0,1005.24,37.65,67.89,45543.59,322.75
7,2024-05-22 08:23:58.000,0,1005.25,37.4,63.89,64428.75,676.21
7,2024-05-22 08:24:58.000,0,1005.28,37.74,69.21,84611.25,1211.32
7,2024-05-22 08:25:58.000,0,1005.26,38.05,67.48,61747.81,604.8
7,2024-05-22 08:26:58.000,0,1005.29,37.99,70.29,53110.23,439.15
7,2024-05-22 08:27:58.000,0,1005.27,38.12,64.47,65125.93,687.65
7,2024-05-22 08:28:58.000,0,1005.26,38.03,63.79,72103.2,851.73
7,2024-05-22 08:29:58.000,0,1005.33,38.14,65.81,77375.23,973.89
7,2024-05-22 08:30:58.000,0,1005.3,38.34,66.36,86699.22,1205.6
7,2024-05-22 08:31:58.000,0,1005.3,38.44,65.38,71573.13,800.32
7,2024-05-22 08:32:58.000,0,1005.31,38.82,61.37,97613.44,1519.83
7,2024-05-22 08:33:58.000,0,1005.29,39.3,64.48,87854.61,1234.94
7,2024-05-22 08:34:58.000,0,1005.27,39.8,62.22,96337.66,1465.78
7,2024-05-22 08:35:58.000,0,1005.27,40.23,63.87,90691.88,1300.59
7,2024-05-22 08:36:58.000,0,1005.24,40.2,52.96,86895.08,1203.08
7,2024-05-22 08:37:58.000,0,1005.28,40.34,61.38,99879.29,1576.13
7,2024-05-22 08:38:58.000,0,1005.27,40.81,62.15,94391.64,1406.97
7,2024-05-22 08:39:58.000,0,1005.26,41.17,52.63,93453.67,1395.36
7,2024-05-22 08:40:58.000,0,1005.3,41.4,58.35,75632.27,914.43
7,2024-05-22 08:41:58.000,0,1005.31,41.38,50.39,62453.98,614.54
7,2024-05-22 08:42:58.000,0,1005.33,41.04,55,44569.69,308.67
7,2024-05-22 08:43:58.000,0,1005.35,40.68,55.62,45326.17,316.22
7,2024-05-22 08:44:58.000,0,1005.28,40.2,48.71,55665.39,476.25
7,2024-05-22 08:45:58.000,0,1005.37,39.88,53.53,53354.61,438.38
7,2024-05-22 08:46:58.000,0,1005.38,39.42,51.09,56628.51,496.54
7,2024-05-22 08:47:58.000,0,1005.35,39.04,48.35,52546.01,423.98
7,2024-05-22 08:48:58.000,0,1005.36,38.73,58.6,52950.31,429.63
7,2024-05-22 08:49:58.000,0,1005.38,38.66,62.53,47405.16,342.73
7,2024-05-22 08:52:58.000,0,1005.46,38.56,56.79,52838.9,420
7,2024-05-22 08:54:58.000,0,1005.51,38.58,52.67,59259.14,531.72
7,2024-05-22 08:55:58.000,0,1005.55,38.84,60.13,68649.61,705.67
7,2024-05-22 08:56:58.000,0,1005.52,38.99,57.73,58793.75,516.09
7,2024-05-22 08:57:58.000,0,1005.51,39.15,52.63,66480.78,659.22
7,2024-05-22 08:59:58.000,0,1005.55,39.24,52,91559.77,1275.69
7,2024-05-22 09:00:58.000,0,1005.53,39.53,43.72,95207.42,1363.49
7,2024-05-22 09:01:58.000,0,1005.58,39.68,45.97,83017.42,1028.77
7,2024-05-22 09:02:58.000,0,1005.53,40.02,50.46,73765.31,808.08
7,2024-05-22 09:03:58.000,0,1005.57,40.2,46.05,65677.58,654.73
7,2024-05-22 09:04:58.000,0,1005.55,40.24,48.79,66204.06,670.71
7,2024-05-22 09:05:58.000,0,1005.49,39.62,37.94,69336.02,734.87
7,2024-05-22 09:06:58.000,0,1005.52,39.24,45.32,70369.22,758.02
7,2024-05-22 09:07:58.000,0,1005.46,39.14,43.73,73718.59,827.19
7,2024-05-22 09:15:58.000,0,1005.47,41.1,50.24,74990.78,841.1
7,2024-05-22 09:16:58.000,0,1005.45,41.34,46.35,72281.09,783.87
7,2024-05-22 09:17:58.000,0,1005.43,41.52,49.29,70915.47,752.8
7,2024-05-22 09:18:58.000,0,1005.42,41.73,48.49,68825.7,711.5
7,2024-05-22 09:19:58.000,0,1005.42,41.92,44.01,68635.23,705.48
7,2024-05-22 09:20:58.000,0,1005.44,42.12,43.84,68058.44,693.12
7,2024-05-22 09:21:58.000,0,1005.45,42.22,37.43,66739.53,666.74
7,2024-05-22 09:22:58.000,0,1005.45,42.2,41.03,66514.92,660.63
7,2024-05-22 09:23:58.000,0,1005.45,42.02,35.67,67359.45,676.87
7,2024-05-22 09:24:58.000,0,1005.45,42.02,40.35,67968.59,688.13
7,2024-05-22 09:25:58.000,0,1005.48,41.95,39,66912.03,670.05
7,2024-05-22 09:26:58.000,0,1005.45,41.79,40.07,66728.75,669.3
7,2024-05-22 09:27:58.000,0,1005.42,41.84,37.45,66561.64,660.82
7,2024-05-22 09:28:58.000,0,1005.42,41.9,42.63,65727.89,648.49
7,2024-05-22 09:29:58.000,0,1005.46,41.68,37.23,65859.06,649.88
7,2024-05-22 09:30:58.000,0,1005.43,41.86,43.92,65981.25,653.61
7,2024-05-22 09:31:58.000,0,1005.41,41.75,41.93,66531.09,664.58
7,2024-05-22 09:32:58.000,0,1005.41,41.89,46.66,67882.34,691.97
7,2024-05-22 09:33:58.000,0,1005.38,42.06,36.93,69093.44,712.48
7,2024-05-22 09:34:58.000,0,1005.43,42.25,44.27,70202.11,735.86
7,2024-05-22 09:35:58.000,0,1005.44,42.48,46.74,70160.78,737.05
7,2024-05-22 09:36:58.000,0,1005.42,42.61,38.15,71053.83,753.8
7,2024-05-22 09:37:58.000,0,1005.46,42.8,35.33,70227.27,741.02
7,2024-05-22 09:38:58.000,0,1005.39,42.95,36.95,71357.5,760.53
7,2024-05-22 09:39:58.000,0,1005.38,42.87,30.65,70498.59,747.3
7,2024-05-22 09:40:58.000,0,1005.39,42.6,35.59,69997.27,736.36
7,2024-05-22 09:41:58.000,0,1005.42,42.47,35.97,71718.67,771.45
7,2024-05-22 09:42:58.000,0,1005.37,42.21,34.9,75450.78,842.16
7,2024-05-22 09:43:58.000,0,1005.38,42.07,37.74,72221.8,783.87
7,2024-05-22 09:44:58.000,0,1005.34,41.89,34.79,72430.23,788.48
7,2024-05-22 09:45:58.000,0,1005.38,41.62,34.58,72171.48,778.56
7,2024-05-22 09:46:58.000,0,1005.36,41.17,33.6,71010.7,759.83
7,2024-05-22 09:47:58.000,0,1005.3,40.65,34.77,72426.64,785.71
7,2024-05-22 09:48:58.000,0,1005.39,40.49,35.5,73114.84,802.17
7,2024-05-22 09:49:58.000,0,1005.36,40.24,35.18,72092.42,782.14
7,2024-05-22 09:50:58.000,0,1005.37,40.23,37.71,72024.14,778.56
7,2024-05-22 09:51:58.000,0,1005.36,40.29,36.41,74561.33,833.71
7,2024-05-22 09:52:58.000,0,1005.38,40.39,35.93,77851.41,899.26
7,2024-05-22 09:53:58.000,0,1005.32,40.5,39.08,75982.66,858.46
7,2024-05-22 09:54:58.000,0,1005.31,40.52,33.96,75028.52,839.52
7,2024-05-22 09:55:58.000,0,1005.29,40.51,36.82,78431.8,912.23
7,2024-05-22 09:56:58.000,0,1005.24,40.58,37.79,76354.61,872.64
7,2024-05-22 09:57:58.000,0,1005.3,40.78,36,77168.59,891.07
7,2024-05-22 09:58:58.000,0,1005.28,40.84,36.35,79781.25,946.74
7,2024-05-22 09:59:58.000,0,1005.27,41.04,34.81,85788.2,1093.59
7,2024-05-22 10:00:58.000,0,1005.25,41.17,36.19,80273.59,966.73
7,2024-05-22 10:01:58.000,0,1005.24,41.09,33.87,84796.33,1070.18
7,2024-05-22 10:02:58.000,0,1005.22,41.16,35.43,87682.11,1143.05
7,2024-05-22 10:03:58.000,0,1005.19,41.23,35.57,88972.27,1168.12
7,2024-05-22 10:04:58.000,0,1005.21,41.43,33.06,106786.48,1628.01
7,2024-05-22 10:05:58.000,0,1005.21,41.03,31.77,88745.86,1173.12
7,2024-05-22 10:06:58.000,0,1005.19,41.15,33.37,93511.17,1282.88
7,2024-05-22 10:07:58.000,0,1005.15,41.36,34.12,82722.73,1029.01
7,2024-05-22 10:08:58.000,0,1005.13,41.57,35.13,87326.33,1131.59
7,2024-05-22 10:09:58.000,0,1005.15,41.65,37.79,88197.81,1157.91
7,2024-05-22 10:10:58.000,0,1005.14,41.79,34.28,82566.41,1021.41
7,2024-05-22 10:11:58.000,0,1005.14,41.65,35.79,79441.64,947.86
7,2024-05-22 10:12:58.000,0,1005.13,41.73,34.05,78694.14,931.86
7,2024-05-22 10:13:58.000,0,1005.1,41.63,32.01,81136.09,985.33
7,2024-05-22 10:14:58.000,0,1005.13,41.09,32.88,82733.52,1015.93
7,2024-05-22 10:15:58.000,0,1005.15,40.82,33.81,80656.33,971.85
7,2024-05-22 10:16:58.000,0,1005.1,40.78,35.48,79617.73,946.96
7,2024-05-22 10:17:58.000,0,1005.05,40.89,34.9,79252.97,940.23
7,2024-05-22 10:18:58.000,0,1005.07,40.97,35.83,78787.58,931.86
7,2024-05-22 10:19:58.000,0,1005.03,40.81,36.34,78701.33,930.52
7,2024-05-22 10:20:58.000,0,1004.98,40.96,34.98,77680.7,906.17
7,2024-05-22 10:21:58.000,0,1004.96,41.12,35.09,77580.08,903.98
7,2024-05-22 10:22:58.000,0,1004.97,40.83,34.57,76918.83,885.41
7,2024-05-22 10:23:58.000,0,1004.95,40.93,34.05,75829.92,864.35
7,2024-05-22 10:24:58.000,0,1004.97,40.88,33.84,75213.59,848
7,2024-05-22 10:25:58.000,0,1005.05,40.33,33.55,74284.61,827.71
7,2024-05-22 10:26:58.000,0,1005.01,40.06,35.3,74724.84,835.08
7,2024-05-22 10:27:58.000,0,1005,39.73,36.25,75098.59,842.69
7,2024-05-22 10:28:58.000,0,1004.99,39.06,36.23,76717.58,879.12
7,2024-05-22 10:29:58.000,0,1004.96,38.97,37.85,78370.7,916.87
7,2024-05-22 10:30:58.000,0,1005.01,38.9,36.68,79867.5,946.96
7,2024-05-22 10:31:58.000,0,1004.98,38.94,37.65,83953.59,1033.7
7,2024-05-22 10:32:58.000,0,1005,39.41,37.12,78872.03,925.51
7,2024-05-22 10:33:58.000,0,1004.95,39.64,36.61,79959.14,951.24
7,2024-05-22 10:34:58.000,0,1004.97,39.96,35.35,83919.45,1036.99
7,2024-05-22 10:35:58.000,0,1004.98,40.22,34.89,85764.84,1087.2
7,2024-05-22 10:36:58.000,0,1004.91,40.39,35.04,78059.84,899.81
7,2024-05-22 10:37:58.000,0,1004.97,40.3,33.87,73953.98,815.15
7,2024-05-22 10:38:58.000,0,1004.92,40.17,34.24,71199.38,759.83
7,2024-05-22 10:39:58.000,0,1004.89,39.93,34.73,69619.92,724.02
7,2024-05-22 10:40:58.000,0,1004.89,39.7,34.77,67039.61,675.73
7,2024-05-22 10:41:58.000,0,1004.87,39.44,36.21,64132.26,616.08
7,2024-05-22 10:42:58.000,0,1004.89,39.4,36.6,62387.5,586.09
7,2024-05-22 10:43:58.000,0,1004.92,39.41,36.13,61571.71,572.47
7,2024-05-22 10:44:58.000,0,1004.97,39.35,36.47,61307.57,566.37
7,2024-05-22 10:45:58.000,0,1004.88,38.78,37.08,61746.01,571.42
7,2024-05-22 10:46:58.000,0,1004.98,38.34,38.55,63178.12,593.89
7,2024-05-22 10:47:58.000,0,1004.96,37.93,38.2,66335.23,652.87
7,2024-05-22 10:48:58.000,0,1004.97,37.83,39.48,70592.03,737.85
7,2024-05-22 10:49:58.000,0,1004.92,38.11,40.73,74726.64,819.85
7,2024-05-22 10:50:58.000,0,1005.01,38.34,37.88,75639.45,845.14
7,2024-05-22 10:51:58.000,0,1005.01,38.4,37.67,81225.94,966.73
7,2024-05-22 10:52:58.000,0,1005.01,38.53,36.76,83764.92,1034.29
7,2024-05-22 10:53:58.000,0,1005.01,38.31,37.26,94695.31,1304.55
7,2024-05-22 10:54:53.000,0,1004.98,38.32,39.07,27306.25,918.53
7,2024-05-22 10:55:50.000,7.14,1005,38.81,37.55,54612.5,2244.65
7,2024-05-22 10:56:50.000,0,1005.06,39.06,37.01,117758.2,2225.65
7,2024-05-22 10:57:50.000,0,1005.07,40,35.64,117758.2,2471.54
7,2024-05-22 10:58:50.000,0,1005.03,40.69,35.46,117758.2,1934.4
7,2024-05-22 10:59:50.000,0,1005.02,41.07,33.69,115808.59,1786.06
7,2024-05-22 11:00:50.000,0,1004.99,41.29,32.5,104301.4,1524.8
7,2024-05-22 11:01:50.000,0,1004.98,40.2,34.47,92819.38,1251.94
7,2024-05-22 11:02:50.000,0,1005,40.59,33.44,91881.41,1231.08
7,2024-05-22 11:03:50.000,0,1004.95,40.8,33.45,87464.69,1123.38
7,2024-05-22 11:04:50.000,0,1004.91,40.98,33.81,108892.41,1658.78
7,2024-05-22 11:05:50.000,0,1004.9,40.63,34.01,91083.59,1213.48
7,2024-05-22 11:06:50.000,0,1004.92,40.95,33.98,96932.42,1366.58
7,2024-05-22 11:07:50.000,0,1004.92,41.35,32.98,101262.88,1466.89
7,2024-05-22 11:08:50.000,0,1004.9,41.01,32.08,107503.43,1602.76
7,2024-05-22 11:09:50.000,0,1004.93,41.46,32.6,112310.07,1700.7
7,2024-05-22 11:10:50.000,0,1004.96,41.36,31.6,117758.2,2073.81
7,2024-05-22 11:11:50.000,0,1004.91,42.01,31.21,117758.2,2365.23
7,2024-05-22 11:12:50.000,0,1004.89,42.24,31.16,117758.2,2094.64
7,2024-05-22 11:13:50.000,0,1004.9,42.54,29.92,117758.2,1966.64
7,2024-05-22 11:14:50.000,0,1004.88,42.45,30.24,115808.59,1749.98
7,2024-05-22 11:15:50.000,0,1004.84,42.67,29.73,101778.59,1432.83
7,2024-05-22 11:16:50.000,0,1004.88,42.58,30.46,117758.2,2322.8
7,2024-05-22 11:17:50.000,0,1004.83,42.37,31.18,93919.06,1231.08
7,2024-05-22 11:18:50.000,0,1004.85,42.12,30.96,109431.48,1605.24
7,2024-05-22 11:19:50.000,0,1004.65,42.31,30.6,104445.15,1499.24
7,2024-05-22 11:20:50.000,0,1004.87,42.14,30.36,117758.2,2411.08
7,2024-05-22 11:21:50.000,0,1004.83,42.17,30.37,117758.2,2301.21
7,2024-05-22 11:22:50.000,0,1004.81,42.37,29.25,111668.59,1638.78
7,2024-05-22 11:23:50.000,0,1004.83,41.77,30.55,117758.2,2403.89
7,2024-05-22 11:24:50.000,0,1004.82,42.3,29.57,117758.2,2149.29
7,2024-05-22 11:25:50.000,0,1004.75,42.13,31.15,66139.38,649.88
7,2024-05-22 11:26:50.000,0,1004.79,42.13,31.25,64631.79,627.46
7,2024-05-22 11:27:50.000,0,1004.72,42,31.36,61580.7,578.6
7,2024-05-22 11:28:50.000,0,1004.73,41.77,31.87,66631.72,665.05
7,2024-05-22 11:29:50.000,0,1004.68,41.53,32.57,62781.01,599.42
7,2024-05-22 11:30:50.000,0,1004.74,40.88,31.8,64710.86,632.04
7,2024-05-22 11:31:50.000,0,1004.75,40.53,32.98,59625.7,543.4
7,2024-05-22 11:32:50.000,0,1004.72,40.16,33.85,59706.56,554.23
7,2024-05-22 11:33:50.000,0,1004.75,39.41,35.18,58768.59,527.52
7,2024-05-22 11:34:50.000,0,1004.7,39.32,36.13,57580.86,518.9
7,2024-05-22 11:35:50.000,0,1004.71,38.58,37.07,57733.59,510.72
7,2024-05-22 11:36:50.000,0,1004.73,38.63,37.35,58802.73,526.93
7,2024-05-22 11:37:50.000,0,1004.62,38.52,37.8,108082.02,1623.61
7,2024-05-22 11:38:50.000,0,1004.69,38.92,38.16,81653.59,951.47
7,2024-05-22 11:39:50.000,0,1004.64,39.55,34.82,117758.2,2523.55
7,2024-05-22 11:40:50.000,0,1004.56,40.2,33.83,117758.2,2437.71
7,2024-05-22 11:41:50.000,0,1004.51,40.98,33.17,117758.2,2383.04
7,2024-05-22 11:42:50.000,0,1004.47,40.76,33.18,117758.2,2346.96
7,2024-05-22 11:43:50.000,0,1004.45,40.85,33.56,117758.2,2324.03
7,2024-05-22 11:44:50.000,0,1004.47,41.74,33.39,117758.2,2299.99
7,2024-05-22 11:45:50.000,0,1004.48,42.33,29.54,116144.6,1657.6
7,2024-05-22 11:46:50.000,0,1004.48,42.45,30.56,99478.59,1326.38
7,2024-05-22 11:47:50.000,0,1004.44,42.53,30.47,87676.72,1066.82
7,2024-05-22 11:48:50.000,0,1004.43,42.1,31.03,97505.62,1293.35
7,2024-05-22 11:49:50.000,0,1004.44,41.84,30.75,100673.51,1364.16
7,2024-05-22 11:50:50.000,0,1004.48,41.73,32.14,92095.23,1161.26
7,2024-05-22 11:51:50.000,0,1004.42,41.59,31.35,95674.61,1238.4
7,2024-05-22 11:52:50.000,0,1004.5,41.36,31.32,91299.22,1132.57
7,2024-05-22 11:53:50.000,0,1004.42,40.98,31.36,82844.92,957.45
7,2024-05-22 11:54:50.000,0,1004.39,40.93,32.04,74956.64,791.86
7,2024-05-22 11:55:50.000,0,1004.39,40.89,31.5,73132.81,761.33
7,2024-05-22 11:56:50.000,0,1004.4,41.03,31.84,113181.55,1672.51
7,2024-05-22 11:57:50.000,0,1004.33,41.27,32.01,90036.02,1109.95
7,2024-05-22 11:58:50.000,0,1004.33,41.29,32.05,97714.06,1300.59
7,2024-05-22 11:59:50.000,0,1004.34,41.21,32.04,112813.2,1663.56
7,2024-05-22 12:00:50.000,0,1004.36,41.32,31.43,91311.8,1133.18
7,2024-05-22 12:01:50.000,0,1004.33,41.27,32,117758.2,2290.36
7,2024-05-22 12:02:50.000,0,1004.34,41.29,32.16,117758.2,2282.84
7,2024-05-22 12:03:50.000,0,1004.36,41.48,30.99,117758.2,2259.01
7,2024-05-22 12:04:50.000,0,1004.34,41.48,31.43,117758.2,2229.6
7,2024-05-22 12:05:50.000,0,1004.29,41.8,30.55,117758.2,2221.32
