LocationCode,DateTime,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),Power(mW)
4,2024-04-22 07:34:34.000,1.22,1004.24,36.62,39.46,44839.22,373.12
4,2024-04-22 07:35:34.000,1.48,1004.24,36.81,38.86,45293.83,381.13
4,2024-04-22 07:36:34.000,0.52,1004.23,37.01,38.41,44084.53,359.34
4,2024-04-22 07:37:34.000,0.44,1004.24,37.21,38.7,42163.67,324.72
4,2024-04-22 07:38:34.000,1.22,1004.26,37.17,37.86,41468.28,312.98
4,2024-04-22 07:39:34.000,1.05,1004.24,37.14,37.96,39678.59,283.24
4,2024-04-22 07:40:34.000,1.13,1004.28,37.23,38.52,43147.5,342.06
4,2024-04-22 07:41:34.000,1.92,1004.27,37.26,38.43,42668.59,337.01
4,2024-04-22 07:42:34.000,0.7,1004.3,37.4,37.58,44271.41,365.4
4,2024-04-22 07:43:34.000,1.48,1004.34,37.49,37.62,46837.34,412.03
4,2024-04-22 07:44:34.000,0.61,1004.36,37.78,37.75,47265,416.64
4,2024-04-22 07:45:34.000,0.87,1004.36,38,37.09,48111.33,426.38
4,2024-04-22 07:46:34.000,1.13,1004.37,38.15,36.81,51004.29,479.2
4,2024-04-22 07:47:34.000,2,1004.37,38.13,36.95,54731.01,551.95
4,2024-04-22 07:48:34.000,1.48,1004.37,38.29,36.93,57852.18,619.98
4,2024-04-22 07:49:34.000,0.52,1004.35,38.63,36.76,55512.65,566.8
4,2024-04-22 07:50:34.000,0.78,1004.33,38.9,35.83,56071.48,576.22
4,2024-04-22 07:51:34.000,1.48,1004.34,39.07,34.83,59985.07,663.16
4,2024-04-22 07:52:34.000,1.74,1004.38,39.19,34.75,58443.36,624.53
4,2024-04-22 07:53:34.000,1.05,1004.35,39.42,34.49,61330.93,687.36
4,2024-04-22 07:54:34.000,1.22,1004.39,39.52,34.1,55433.59,556.68
4,2024-04-22 07:55:34.000,2.18,1004.41,39.09,34.22,52323.2,499.23
4,2024-04-22 07:56:34.000,1.57,1004.38,38.73,35.42,44470.86,351.91
4,2024-04-22 07:57:34.000,1.13,1004.42,38.51,35.93,47225.47,395.89
4,2024-04-22 07:58:34.000,1.83,1004.42,38.45,36.08,46923.59,385.78
4,2024-04-22 07:59:34.000,1.92,1004.45,38.26,36.63,46463.59,374.39
4,2024-04-22 08:00:34.000,0.61,1004.43,38.57,36.68,61719.06,680
4,2024-04-22 08:01:34.000,1.48,1004.41,38.8,35.52,51954.84,466.88
4,2024-04-22 08:02:34.000,1.65,1004.43,38.73,35.41,45486.09,349.05
4,2024-04-22 08:03:34.000,1.83,1004.46,38.7,35.23,61433.36,680.67
4,2024-04-22 08:04:34.000,1.48,1004.46,38.56,36.1,36066.87,219.94
4,2024-04-22 08:05:34.000,0.52,1004.48,38.51,36.09,37631.66,236.2
4,2024-04-22 08:06:34.000,0,1004.43,38.85,35.51,54612.5,870.48
4,2024-04-22 08:07:34.000,0.35,1004.45,39.48,35.49,45462.73,342.92
4,2024-04-22 08:08:34.000,1.05,1004.47,39.53,34.02,43389.14,296.09
4,2024-04-22 08:09:34.000,0.87,1004.47,40.09,34.13,83033.59,1183.77
4,2024-04-22 08:10:34.000,0,1004.43,41.18,31.55,84674.14,1226.61
4,2024-04-22 08:11:34.000,0.78,1004.44,42.07,30.05,83216.87,1210.29
4,2024-04-22 08:12:34.000,1.39,1004.43,41.87,30.58,43917.42,300.83
4,2024-04-22 08:13:34.000,2.09,1004.42,41.86,30.5,72507.5,928.29
4,2024-04-22 08:14:34.000,2.09,1004.4,41.73,31.11,60592.42,631.58
4,2024-04-22 08:15:34.000,2.09,1004.41,41.71,30.48,68365.7,818.8
4,2024-04-22 08:16:34.000,0.78,1004.43,42.23,30.33,77858.59,1063.6
4,2024-04-22 08:17:34.000,1.39,1004.47,42.72,29.18,80500,1137.12
4,2024-04-22 08:18:34.000,1.74,1004.45,43.04,28.62,77547.73,1062.41
4,2024-04-22 08:19:34.000,1.92,1004.48,43.24,28.72,76194.69,1027.24
4,2024-04-22 08:20:34.000,2.09,1004.47,43.2,28.25,75867.66,1015.58
4,2024-04-22 08:21:34.000,1.48,1004.43,43.46,27.7,79448.83,1113.23
4,2024-04-22 08:22:34.000,1.57,1004.48,43.74,27.23,80733.59,1144.27
4,2024-04-22 08:23:34.000,1.48,1004.48,43.85,27.16,76279.14,1015.58
4,2024-04-22 08:24:34.000,0.78,1004.46,44.1,26.87,83109.06,1181
4,2024-04-22 08:25:34.000,1.48,1004.49,44.37,26.04,87051.41,1257.75
4,2024-04-22 08:26:34.000,2,1004.48,44.61,25.66,87682.11,1145.76
4,2024-04-22 08:27:34.000,2.35,1004.47,44.67,25.82,88323.59,1145.14
4,2024-04-22 08:28:34.000,2.18,1004.5,44.72,25.78,88541.02,1157.89
4,2024-04-22 08:29:34.000,2.09,1004.57,44.85,25.68,88081.02,647.55
4,2024-04-22 08:30:34.000,0.78,1004.53,45.28,25.14,85716.33,631.58
4,2024-04-22 08:31:34.000,1.13,1004.51,45.6,24.42,87874.37,663.16
4,2024-04-22 08:32:34.000,1.39,1004.47,45.86,23.87,88323.59,635.71
4,2024-04-22 08:33:34.000,1.39,1004.48,46.05,23.77,86138.59,606.6
4,2024-04-22 08:34:34.000,1.92,1004.47,45.97,24.1,85658.83,600.14
4,2024-04-22 08:35:34.000,1.39,1004.46,46.24,24.03,88898.59,643.1
4,2024-04-22 08:36:34.000,1.05,1004.46,46.58,22.91,95798.59,741.02
4,2024-04-22 08:37:34.000,1.92,1004.42,46.77,22.23,98443.59,777.55
4,2024-04-22 08:38:34.000,2.26,1004.46,46.73,21.88,99839.76,795.98
4,2024-04-22 08:39:34.000,1.92,1004.41,46.97,21.78,97983.59,654.08
4,2024-04-22 08:40:34.000,1.48,1004.46,47.15,22.47,94343.13,605.52
4,2024-04-22 08:41:34.000,1.22,1004.45,47.41,21.21,92679.22,579.3
4,2024-04-22 08:42:34.000,1.57,1004.47,47.65,20.83,94407.81,599.42
4,2024-04-22 08:43:34.000,1.22,1004.51,47.52,21.53,96758.12,628.65
4,2024-04-22 08:44:34.000,1.39,1004.5,47.81,21.46,94406.02,599.69
4,2024-04-22 08:45:34.000,1.31,1004.51,48,20.43,90003.67,666.94
4,2024-04-22 08:46:34.000,1.22,1004.51,48,20.67,56871.09,268.08
4,2024-04-22 08:47:34.000,1.39,1004.48,47.63,21.74,91899.37,679.54
4,2024-04-22 08:48:34.000,1.39,1004.46,47.25,21.11,60010.23,283.85
4,2024-04-22 08:49:34.000,1.48,1004.44,46.84,21.9,74856.02,450.08
4,2024-04-22 08:50:34.000,0.7,1004.46,46.88,22.33,87337.11,508
4,2024-04-22 08:51:34.000,1.48,1004.42,47.13,21.51,97807.5,747.3
4,2024-04-22 08:52:34.000,0.96,1004.47,47.51,21.15,73237.03,422.85
4,2024-04-22 08:53:34.000,0.17,1004.45,47.31,21.85,56583.59,248.54
4,2024-04-22 08:54:34.000,0.78,1004.45,47.24,20.93,70004.45,382.92
4,2024-04-22 08:55:34.000,0.61,1004.44,47.29,20.8,90032.42,620.62
4,2024-04-22 08:56:34.000,1.48,1004.44,47.08,21.79,98860.46,746.3
4,2024-04-22 08:57:34.000,1.13,1004.41,47.33,20.9,97911.72,733.88
4,2024-04-22 08:58:34.000,1.31,1004.43,47.35,21.6,96788.67,717.16
4,2024-04-22 08:59:34.000,0.52,1004.46,47.9,21.68,98134.53,751.49
4,2024-04-23 05:14:34.000,0,1002.43,23.7,93.95,22.5,0
4,2024-04-23 05:15:34.000,0,1002.43,23.69,93.89,29.17,0
4,2024-04-23 05:16:34.000,0.35,1002.43,23.68,93.91,36.67,0
4,2024-04-23 05:17:34.000,0.17,1002.47,23.67,94.01,43.33,0
4,2024-04-23 05:18:34.000,1.92,1002.5,23.68,94.1,51.67,0
4,2024-04-23 05:19:34.000,1.74,1002.5,23.67,94.07,60.83,0
4,2024-04-23 05:20:34.000,1.57,1002.49,23.64,93.99,70,0
4,2024-04-23 05:21:34.000,1.39,1002.55,23.62,93.83,81.67,0
4,2024-04-23 05:22:34.000,1.74,1002.63,23.59,93.79,93.33,0
4,2024-04-23 05:23:34.000,1.39,1002.64,23.58,93.92,104.17,0
4,2024-04-23 05:24:34.000,2.09,1002.63,23.54,93.62,115.83,0
4,2024-04-23 05:25:34.000,1.13,1002.58,23.52,93.74,128.33,0
4,2024-04-23 05:26:34.000,0.61,1002.57,23.51,93.84,143.33,0.01
4,2024-04-23 05:27:34.000,1.13,1002.59,23.5,93.88,160.83,0.01
4,2024-04-23 05:28:34.000,0.87,1002.53,23.49,94.02,177.5,0.01
4,2024-04-23 05:29:34.000,1.13,1002.6,23.49,94.16,195,0.01
4,2024-04-23 05:30:34.000,0.61,1002.57,23.5,93.99,220,0.01
4,2024-04-23 05:31:34.000,0,1002.58,23.49,93.83,248.33,0.01
4,2024-04-23 05:32:34.000,0.35,1002.58,23.49,93.97,275.83,0.01
4,2024-04-23 05:33:34.000,0.35,1002.53,23.49,94.06,291.67,0.02
4,2024-04-23 05:34:34.000,0,1002.51,23.48,93.96,294.17,0.02
4,2024-04-23 05:35:34.000,0,1002.49,23.49,94.09,285.83,0.03
4,2024-04-23 05:36:34.000,0,1002.47,23.49,94.22,288.33,0.03
4,2024-04-23 05:37:34.000,0,1002.48,23.5,94.28,307.5,0.02
4,2024-04-23 05:38:34.000,0,1002.49,23.5,94.17,336.67,0.03
4,2024-04-23 05:39:34.000,0,1002.44,23.51,94.27,376.67,0.03
4,2024-04-23 05:40:34.000,0,1002.46,23.5,94.14,440.83,0.04
4,2024-04-23 05:41:34.000,0,1002.42,23.49,94.1,515,0.08
4,2024-04-23 05:42:34.000,0,1002.4,23.5,94.14,588.33,0.08
4,2024-04-23 05:43:34.000,0,1002.4,23.5,94.05,659.17,0.12
4,2024-04-23 05:44:34.000,0,1002.38,23.5,94.1,731.67,0.14
4,2024-04-23 05:45:34.000,0,1002.35,23.5,93.96,780,0.16
4,2024-04-23 05:46:34.000,0,1002.34,23.52,94.12,825.83,0.16
4,2024-04-23 05:47:34.000,0.44,1002.35,23.52,94.08,890.83,0.22
4,2024-04-23 05:48:34.000,0,1002.38,23.54,93.98,936.67,0.18
4,2024-04-23 05:49:34.000,0.44,1002.34,23.54,93.98,975,0.24
4,2024-04-23 05:50:34.000,1.31,1002.4,23.55,93.69,1007.5,0.24
4,2024-04-23 05:51:34.000,0.96,1002.33,23.54,93.7,1018.33,0.23
4,2024-04-23 05:52:34.000,1.31,1002.33,23.53,93.47,1040.83,0.24
4,2024-04-23 05:53:34.000,0.44,1002.27,23.51,93.38,1090.83,0.25
4,2024-04-23 05:54:34.000,0,1002.21,23.49,93.39,1149.17,0.26
4,2024-04-23 05:55:34.000,0,1002.2,23.49,93.5,1215.83,0.29
4,2024-04-23 05:56:34.000,0,1002.25,23.51,93.82,1314.17,0.37
4,2024-04-23 05:57:34.000,0,1002.25,23.51,93.74,1430,0.42
4,2024-04-23 05:58:34.000,0,1002.26,23.5,93.72,1499.17,0.5
4,2024-04-23 05:59:34.000,0,1002.29,23.5,93.56,1560.83,0.52
4,2024-04-23 06:00:34.000,0,1002.31,23.49,93.47,1635,0.54
4,2024-04-23 06:01:34.000,0,1002.31,23.51,93.92,1720.83,0.55
4,2024-04-23 06:02:34.000,0,1002.33,23.53,93.99,1820,0.67
4,2024-04-23 06:03:34.000,0,1002.31,23.53,93.76,1899.17,0.67
4,2024-04-23 06:04:34.000,0,1002.33,23.51,93.63,1922.5,0.67
4,2024-04-23 06:05:34.000,0,1002.33,23.51,93.58,1921.67,0.66
4,2024-04-23 06:06:34.000,0,1002.32,23.5,93.56,1935.83,0.67
4,2024-04-23 06:07:34.000,0,1002.38,23.49,93.52,1994.17,0.68
4,2024-04-23 06:08:34.000,0,1002.35,23.51,93.57,2076.67,0.71
4,2024-04-23 06:09:34.000,0,1002.33,23.5,93.5,2150.83,0.72
4,2024-04-23 06:10:34.000,0,1002.32,23.51,93.61,2220,0.88
4,2024-04-23 06:11:34.000,0,1002.33,23.5,93.59,2283.33,0.99
4,2024-04-23 06:12:34.000,0.26,1002.31,23.51,93.81,2345,0.9
4,2024-04-23 06:13:34.000,1.57,1002.39,23.54,94.22,2445,1.05
4,2024-04-23 06:14:34.000,1.57,1002.38,23.55,93.99,2557.5,1.07
4,2024-04-23 06:15:34.000,1.48,1002.41,23.56,93.95,2715,1.13
4,2024-04-23 06:16:34.000,1.65,1002.41,23.59,94.09,2910.83,1.31
4,2024-04-23 06:17:34.000,1.39,1002.46,23.61,93.92,3125,1.51
4,2024-04-23 06:18:34.000,0.96,1002.47,23.63,93.8,3534.17,1.86
4,2024-04-23 06:19:34.000,0,1002.49,23.67,93.76,4219.17,2.58
4,2024-04-23 06:20:34.000,0.78,1002.48,23.71,93.77,4984.17,3.56
4,2024-04-23 06:21:34.000,0.44,1002.5,23.76,93.61,5750.83,4.68
4,2024-04-23 06:22:34.000,0.96,1002.5,23.81,93.51,6574.17,6.43
4,2024-04-23 06:23:34.000,0.87,1002.52,23.89,93.38,7685,9.27
4,2024-04-23 06:24:34.000,1.48,1002.56,24,93.26,8370.83,11.14
4,2024-04-23 06:25:34.000,1.39,1002.57,24.09,92.71,8786.67,12.01
4,2024-04-23 06:26:34.000,0.87,1002.54,24.18,92.33,9274.17,13.53
4,2024-04-23 06:27:34.000,0.35,1002.62,24.27,92.11,9843.33,15.26
4,2024-04-23 06:28:34.000,0,1002.62,24.37,91.71,10560,17.71
4,2024-04-23 06:29:34.000,0,1002.6,24.48,91.61,11297.5,20.5
4,2024-04-23 06:30:34.000,0,1002.62,24.6,91.42,11972.5,23.02
4,2024-04-23 06:31:34.000,0.17,1002.6,24.71,91.05,12613.33,25.85
4,2024-04-23 06:32:34.000,0,1002.64,24.83,90.6,13709.17,30.6
4,2024-04-23 06:33:34.000,0.17,1002.73,24.98,89.19,14860.83,36.8
4,2024-04-23 06:34:34.000,1.31,1002.74,25.12,88.37,16282.5,43.87
4,2024-04-23 06:35:34.000,0.26,1002.79,25.38,87.82,18805.83,61.49
4,2024-04-23 06:36:34.000,0.61,1002.78,25.67,86.13,16953.33,49.92
4,2024-04-23 06:37:34.000,0.96,1002.77,26.05,84.7,23408.33,83.33
4,2024-04-23 06:38:34.000,0,1002.76,26.45,83.56,16634.17,87.82
4,2024-04-23 06:39:34.000,0.61,1002.76,26.53,81.26,18499.17,89.61
4,2024-04-23 06:40:34.000,1.39,1002.82,26.9,79.48,20127.5,97.55
4,2024-04-23 06:41:34.000,1.48,1002.84,26.73,78.89,14423.33,34.13
4,2024-04-23 06:42:34.000,0.35,1002.83,26.52,79.73,14260,33.24
4,2024-04-23 06:43:34.000,0,1002.81,26.5,79.01,17920.83,67.49
4,2024-04-23 06:44:34.000,0.52,1002.82,26.57,80.2,14366.67,34.3
4,2024-04-23 06:45:34.000,0.78,1002.79,26.42,79.67,15250,38.3
4,2024-04-23 06:46:34.000,0.44,1002.82,26.39,79.97,16910.83,45.58
4,2024-04-23 06:47:34.000,1.13,1002.87,26.31,81.12,18228.33,54.4
4,2024-04-23 06:48:34.000,1.22,1002.92,26.4,81.12,17550,49.92
4,2024-04-23 06:49:34.000,1.31,1003.03,26.33,80.64,17115,48.2
4,2024-04-23 06:50:34.000,1.57,1002.97,26.24,81.08,16570,45.58
4,2024-04-23 06:51:34.000,1.74,1003.03,26.19,81.47,17132.5,51.48
4,2024-04-23 06:52:34.000,2.18,1003.02,26.17,80.67,15164.17,38.26
4,2024-04-23 06:53:34.000,1.57,1003.01,26.12,81.97,14300,34.3
4,2024-04-23 06:54:34.000,1.57,1003.05,26.09,81.38,13636.67,31.68
4,2024-04-23 06:55:34.000,0.87,1003.05,26.13,81.78,13345.83,30.6
4,2024-04-23 06:56:34.000,1.05,1003.08,26.14,81.58,14470,36.69
4,2024-04-23 06:57:34.000,1.13,1003.1,26.23,81.94,16147.5,45.09
4,2024-04-23 06:58:34.000,1.65,1003.14,26.26,81.03,18927.5,61.29
4,2024-04-23 06:59:34.000,0.78,1003.13,26.68,79.8,29935.83,194.71
4,2024-04-23 07:00:34.000,1.22,1003.16,27.37,77.15,30933.33,212.26
4,2024-04-23 07:01:34.000,2.44,1003.15,27.3,77.35,21645,79.64
4,2024-04-23 07:02:34.000,1.74,1003.21,27.29,78.42,25276.67,116.23
4,2024-04-23 07:03:34.000,0.87,1003.24,27.4,77.23,24321.67,95.76
4,2024-04-23 07:04:34.000,1.22,1003.28,28.07,74.88,36260.83,288.79
4,2024-04-23 07:05:34.000,1.22,1003.3,28.27,75.82,31435,199.84
4,2024-04-23 07:06:34.000,0.52,1003.35,28.46,75.77,25498.33,113.41
4,2024-04-23 07:07:34.000,1.92,1003.33,28.62,74.26,25275,113.09
4,2024-04-23 07:08:34.000,2.09,1003.37,28.88,72.64,35118.33,282.74
4,2024-04-23 07:09:34.000,1.31,1003.4,28.91,72.32,26471.67,143.88
4,2024-04-23 07:10:34.000,1.57,1003.39,28.8,73.79,19567.5,66.99
4,2024-04-23 07:11:34.000,1.65,1003.42,28.58,73.53,19315,65.06
4,2024-04-23 07:12:34.000,0.7,1003.46,28.5,74.35,20446.67,73.94
4,2024-04-23 07:13:34.000,1.22,1003.49,28.52,76.45,24761.67,123.01
4,2024-04-23 07:14:34.000,1.05,1003.53,28.45,75.58,18510,60.85
4,2024-04-23 07:15:34.000,1.22,1003.55,28.34,75.21,19005.83,64.08
4,2024-04-23 07:16:34.000,0.44,1003.52,28.32,77.06,20372.5,73.72
4,2024-04-23 07:17:34.000,0.87,1003.54,28.38,76.06,22258.33,91.17
4,2024-04-23 07:18:34.000,1.48,1003.52,28.49,75.4,26299.17,140.61
4,2024-04-23 07:19:34.000,0.52,1003.55,28.64,76.48,23300.83,100.83
4,2024-04-23 07:20:34.000,0.87,1003.48,29.08,73.13,35165.83,295.97
4,2024-04-23 07:21:34.000,0.96,1003.47,29.77,70.12,38827.5,356.93
4,2024-04-23 07:22:34.000,0.7,1003.42,30.3,69.84,39994.16,377
4,2024-04-23 07:23:34.000,1.13,1003.37,30.68,67.78,37556.66,320.13
4,2024-04-23 07:24:34.000,1.57,1003.42,31.14,65.51,39144.16,330.53
4,2024-04-23 07:25:34.000,1.31,1003.41,30.97,65.32,38762.5,320.46
4,2024-04-23 07:26:34.000,0.7,1003.44,31.57,65.57,46849.16,481.6
4,2024-04-23 07:27:34.000,0.7,1003.38,32.09,62.42,44014.45,420.59
4,2024-04-23 07:28:34.000,0.44,1003.42,32.13,64.4,25860.62,113.21
4,2024-04-23 07:29:34.000,1.57,1003.43,32.49,61.46,36165.83,275.3
4,2024-04-23 07:30:34.000,1.05,1003.43,32.15,62.39,25204.17,108.86
4,2024-04-23 07:31:34.000,0.35,1003.51,31.98,61.98,23505,95.69
4,2024-04-23 07:32:34.000,1.83,1003.52,31.52,61.62,24946.67,108.98
4,2024-04-23 07:33:34.000,1.48,1003.5,31.24,63.69,27040,125.66
4,2024-04-23 07:34:34.000,1.13,1003.58,31.13,63.62,31920.83,176.9
4,2024-04-23 07:35:34.000,0.35,1003.59,31.47,63.36,51428.33,560.12
4,2024-04-23 07:36:34.000,1.57,1003.64,31.71,61.78,52152.5,586.52
4,2024-04-23 07:37:34.000,2.18,1003.64,32.25,59.64,52634.06,598.35
4,2024-04-23 07:38:34.000,1.83,1003.6,32.82,60.08,51724.84,569.4
4,2024-04-23 07:39:34.000,0.7,1003.62,33.24,58.96,44070.16,384.71
4,2024-04-23 07:40:34.000,0.96,1003.59,33.39,57.65,45279.45,404.65
4,2024-04-23 07:41:34.000,1.65,1003.62,33.24,56.81,33969.92,201.24
4,2024-04-23 07:42:34.000,1.74,1003.65,33.16,56.75,31676.67,176.8
4,2024-04-23 07:43:34.000,2.26,1003.65,33.02,57.44,38667.5,292.96
4,2024-04-23 07:44:34.000,1.13,1003.64,32.93,58.91,28965.83,150.97
4,2024-04-23 07:45:34.000,1.48,1003.7,32.89,58.3,31818.33,183.02
4,2024-04-23 07:46:34.000,0.96,1003.69,33.07,58.75,36300.83,246.24
4,2024-04-23 07:47:34.000,1.57,1003.72,33.25,58.2,41363.33,329.88
4,2024-04-23 07:48:34.000,0.7,1003.7,33.65,55.54,50077.11,535.09
4,2024-04-23 07:49:34.000,1.65,1003.73,33.63,55.81,28554.14,140.74
4,2024-04-23 07:50:34.000,1.57,1003.73,33.34,56.57,25911.67,114.39
4,2024-04-23 07:51:34.000,1.48,1003.63,32.97,57.42,23144.17,92.05
4,2024-04-23 07:52:34.000,2.35,1003.69,32.51,58.72,22141.67,83.93
4,2024-04-23 07:53:34.000,1.31,1003.62,32.27,58.51,46893.33,477.04
4,2024-04-23 07:54:34.000,0.44,1003.71,32.53,61.09,45658.59,435.1
4,2024-04-23 07:55:34.000,1.39,1003.68,32.95,57.34,51575.7,574.64
4,2024-04-23 07:56:34.000,2.18,1003.71,32.74,58.23,17877.11,58.18
4,2024-04-23 07:57:34.000,1.92,1003.74,32.22,58.61,14896.67,42.12
4,2024-04-23 07:58:34.000,2,1003.74,31.74,60.11,14453.33,39.44
4,2024-04-23 07:59:34.000,1.57,1003.73,31.37,61.9,14902.5,39.51
4,2024-04-23 08:00:34.000,0,1003.71,31.24,63.71,20200.83,75.78
4,2024-04-23 08:01:34.000,0.26,1003.74,31.17,63.65,13839.17,34.41
4,2024-04-23 08:02:34.000,0.78,1003.74,30.95,62.34,13481.67,33.14
4,2024-04-23 08:03:34.000,1.05,1003.72,30.77,63.14,13853.33,35.49
4,2024-04-23 08:04:34.000,1.83,1003.73,30.47,63.05,14566.67,39.51
4,2024-04-23 08:05:34.000,1.74,1003.67,30.22,63.75,15548.33,45.21
4,2024-04-23 08:06:34.000,1.39,1003.67,30.06,65.35,15850,47.07
4,2024-04-23 08:07:34.000,1.48,1003.66,29.93,65.42,16311.67,50.13
4,2024-04-23 08:08:34.000,0.7,1003.62,29.88,65.57,16997.5,54.35
4,2024-04-23 08:09:34.000,0.96,1003.64,29.85,66.71,17579.17,59.5
4,2024-04-23 08:10:34.000,0.96,1003.68,29.87,66.86,18231.67,64.17
4,2024-04-23 08:11:34.000,1.05,1003.76,29.9,65.69,18373.33,62.93
4,2024-04-23 08:12:34.000,0.96,1003.76,29.9,65.43,17620,58.24
4,2024-04-23 08:13:34.000,1.57,1003.77,29.83,64.87,17053.33,55.3
4,2024-04-23 08:14:34.000,0.96,1003.79,29.79,65.55,16834.17,52.88
4,2024-04-23 08:15:34.000,2,1003.79,29.7,66.03,16004.17,48
4,2024-04-23 08:16:34.000,1.22,1003.77,29.66,65.65,15892.5,46.75
4,2024-04-23 08:17:34.000,0.78,1003.77,29.62,66.41,15953.33,46.82
4,2024-04-23 08:18:34.000,1.31,1003.75,29.55,67.04,16288.33,48.2
4,2024-04-23 08:19:34.000,1.48,1003.73,29.48,66.51,16271.67,48.59
4,2024-04-23 08:20:34.000,2,1003.74,29.4,67.1,15831.67,46.87
4,2024-04-23 08:21:34.000,0.87,1003.74,29.39,67.44,15491.67,45.83
4,2024-04-23 08:22:34.000,1.31,1003.77,29.35,67.99,15775,48.08
4,2024-04-23 08:23:34.000,1.83,1003.77,29.34,66.46,17732.5,58.1
4,2024-04-23 08:24:34.000,1.65,1003.81,29.34,66,18903.33,64.91
4,2024-04-23 08:25:34.000,1.74,1003.84,29.35,66.44,18340.83,61
4,2024-04-23 08:26:34.000,1.22,1003.83,29.4,67.19,17902.5,59.58
4,2024-04-23 08:27:34.000,1.13,1003.8,29.46,67.45,17555,57.68
4,2024-04-23 08:28:34.000,1.74,1003.82,29.48,67.5,18371.67,63.01
4,2024-04-23 08:29:34.000,0.61,1003.82,29.62,66.66,20987.5,83.16
4,2024-04-23 08:30:34.000,0.35,1003.83,29.86,67.58,25077.5,113.29
4,2024-04-23 08:31:34.000,0,1003.85,30.15,64.94,30866.67,164.49
4,2024-04-23 08:32:34.000,0,1003.82,30.53,64.06,37098.33,228.68
4,2024-04-23 08:33:34.000,0,1003.86,30.91,63.5,49175,452.58
4,2024-04-23 08:34:34.000,0.52,1003.87,31.29,62.11,34713.83,220.76
4,2024-04-23 08:35:34.000,1.22,1003.83,31.32,60.36,27023.33,135.38
4,2024-04-23 08:36:34.000,2.26,1003.83,31.17,61.85,25414.17,120.72
4,2024-04-23 08:37:34.000,0.52,1003.83,31.3,61.89,25761.67,123.62
4,2024-04-23 08:38:34.000,1.05,1003.81,31.38,61.67,26443.33,130.54
4,2024-04-23 08:39:34.000,0.44,1003.78,31.46,60.54,27846.67,143.66
4,2024-04-23 08:40:34.000,0.26,1003.77,31.48,60.5,32138.33,183.52
4,2024-04-23 08:41:34.000,0,1003.8,31.62,60.73,28874.17,147.84
4,2024-04-23 08:42:34.000,1.05,1003.79,31.55,59.59,28827.5,143.44
4,2024-04-23 08:43:34.000,1.39,1003.79,31.46,59.93,29730.83,153.22
4,2024-04-23 08:44:34.000,0.52,1003.83,31.63,61.09,30707.5,164.87
4,2024-04-23 08:45:34.000,0.7,1003.85,31.87,58.45,33161.66,185.9
4,2024-04-23 08:46:34.000,0.87,1003.84,32.05,58.49,43564.16,335.53
4,2024-04-23 08:47:34.000,0.96,1003.76,32.27,58.66,39619.3,264.5
4,2024-04-23 08:48:34.000,1.48,1003.75,32.48,56.55,39295.83,259.89
4,2024-04-23 08:49:34.000,1.48,1003.8,32.68,56.98,41060,282.13
4,2024-04-23 08:50:34.000,0.78,1003.8,32.91,55.81,44129.45,336.54
4,2024-04-23 08:51:34.000,0.44,1003.86,33.54,55.13,65203.2,769.42
4,2024-04-23 08:52:34.000,0,1003.88,34.09,52.92,42426.02,315.44
4,2024-04-23 08:53:34.000,0.26,1003.9,34.46,51.06,43703.59,334.32
4,2024-04-23 08:54:34.000,1.22,1003.88,35.02,49.58,64789.92,757.81
4,2024-04-23 08:55:34.000,0.78,1003.87,35.07,47.43,39770.23,275.73
4,2024-04-23 08:56:34.000,1.31,1003.91,34.93,47.88,40572.5,281.39
4,2024-04-23 08:57:34.000,1.05,1003.93,34.93,47.95,46111.41,351.57
4,2024-04-23 08:58:34.000,0.96,1003.95,35.41,48.1,70049.38,840.35
4,2024-04-23 08:59:34.000,1.92,1003.97,35.73,45.36,45672.97,343.6
4,2024-04-23 09:00:34.000,0.7,1003.97,35.74,47.89,39405.47,263.73
4,2024-04-23 09:01:34.000,1.48,1003.94,35.67,45.83,38580,253.34
4,2024-04-23 09:02:34.000,0.52,1003.97,35.71,47.68,34194.16,206.61
4,2024-04-23 09:03:34.000,1.22,1003.96,35.72,45.6,38098.33,252.87
4,2024-04-23 09:04:34.000,1.48,1003.97,35.64,46.87,30322.5,162.63
4,2024-04-23 09:05:34.000,1.31,1003.98,35.35,47.46,25728.33,118.2
4,2024-04-23 09:06:34.000,1.48,1003.95,35.02,48.62,23011.67,98.1
4,2024-04-23 09:07:34.000,0.96,1003.99,34.81,48.68,20547.5,80.46
4,2024-04-23 09:08:34.000,1.13,1003.98,34.58,48.77,18737.5,68.7
4,2024-04-23 09:09:34.000,1.48,1003.97,34.26,49.34,17780.83,64.38
4,2024-04-23 09:10:34.000,0.87,1003.91,33.97,50.47,17895,66.84
4,2024-04-23 09:11:34.000,1.65,1003.9,33.75,50.68,19299.17,79.87
4,2024-04-23 09:12:34.000,1.65,1003.86,33.52,50.09,22256.67,104.45
4,2024-04-23 09:13:34.000,1.57,1003.88,33.42,50.94,26233.33,135.68
4,2024-04-23 09:14:34.000,1.22,1003.88,33.42,51.15,29512.5,167.69
4,2024-04-23 09:15:34.000,0.78,1003.88,33.54,51.54,32607.5,200.62
4,2024-04-23 09:16:34.000,0.35,1003.89,33.68,50.17,34684.16,220.21
4,2024-04-23 09:17:34.000,1.57,1003.88,33.72,50.31,35455,226.49
