LocationCode,DateTime,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),Power(mW)
11,2024-03-07 11:01:50.000,0,1015.53,17,90.41,2371.67,1.85
11,2024-03-07 11:02:50.000,0,1015.52,17.01,90.63,2178.33,1.55
11,2024-03-07 11:03:50.000,0,1015.45,17.05,90.78,2425.83,2.04
11,2024-03-07 11:04:50.000,0,1015.38,17.1,90.78,3019.17,2.9
11,2024-03-07 11:05:50.000,0,1015.39,17.19,91.01,3008.33,2.91
11,2024-03-07 11:06:50.000,0,1015.35,17.28,91.15,2963.33,2.85
11,2024-03-07 11:07:50.000,0,1015.3,17.33,91.29,3198.33,3.3
11,2024-03-07 11:08:50.000,0,1015.33,17.4,91.4,3186.67,3.25
11,2024-03-07 11:09:50.000,0,1015.36,17.46,91.53,2993.33,2.91
11,2024-03-07 11:10:50.000,0,1015.38,17.5,91.6,2605,2.2
11,2024-03-07 11:11:50.000,0,1015.44,17.5,91.65,2525.83,2.09
11,2024-03-07 11:12:50.000,0,1015.44,17.43,91.43,2513.33,2.13
11,2024-03-07 11:13:50.000,0,1015.41,17.41,91.4,2391.67,1.89
11,2024-03-07 11:14:50.000,0,1015.43,17.38,91.3,2557.5,2.16
11,2024-03-07 11:15:50.000,0,1015.42,17.39,91.2,3085,2.93
11,2024-03-07 11:16:50.000,0,1015.41,17.36,90.12,3720.83,4.18
11,2024-03-07 11:17:50.000,0,1015.4,17.36,90.3,4064.17,5.35
11,2024-03-07 11:18:50.000,0,1015.38,17.38,90.43,3891.67,5
11,2024-03-07 11:19:50.000,0,1015.3,17.43,90.57,3662.5,4.66
11,2024-03-07 11:20:50.000,0,1015.27,17.49,90.71,3983.33,5.53
11,2024-03-07 11:21:50.000,0,1015.24,17.56,90.58,4523.33,6.82
11,2024-03-07 11:22:50.000,0,1015.28,17.64,90.62,4581.67,7.2
11,2024-03-07 11:23:50.000,0,1015.34,17.7,90.66,3999.17,5.54
11,2024-03-07 11:24:50.000,0,1015.29,17.67,90.45,3514.17,4.46
11,2024-03-07 11:25:50.000,0,1015.2,17.66,90.37,3497.5,4.38
11,2024-03-07 11:26:50.000,0,1015.15,17.72,90.33,4064.17,5.75
11,2024-03-07 11:27:50.000,0,1015.08,17.8,90.19,4594.17,7.7
11,2024-03-07 11:28:50.000,0,1015.03,17.89,90.01,4845.83,8.83
11,2024-03-07 11:29:50.000,0,1015.02,17.95,89.76,4704.17,7.99
11,2024-03-07 11:30:50.000,0,1015.02,18.01,89.74,4451.67,7.2
11,2024-03-07 11:31:50.000,0,1015.04,18.07,89.81,4528.33,6.82
11,2024-03-07 11:32:50.000,0,1015.09,18.08,89.82,4325,6.72
11,2024-03-07 11:33:50.000,0,1015.06,18.09,89.97,3760.83,5.02
11,2024-03-07 11:34:50.000,0,1014.97,18.09,89.97,3828.33,5
11,2024-03-07 11:35:50.000,0,1014.95,18.1,89.98,4290,6.07
11,2024-03-07 11:36:50.000,0,1014.88,18.09,89.13,4910,7.75
11,2024-03-07 11:37:50.000,0,1014.83,18.03,88.15,4574.17,7.28
11,2024-03-07 11:38:50.000,0,1014.82,17.93,87.73,3761.67,5.11
11,2024-03-07 11:39:50.000,0,1014.81,17.82,87.38,3646.67,4.64
11,2024-03-07 11:40:50.000,0,1014.8,17.78,87.75,3944.17,5.37
11,2024-03-07 11:41:50.000,0,1014.82,17.77,88.17,4216.67,6.01
11,2024-03-07 11:42:50.000,0,1014.79,17.79,88.64,4281.67,6.21
11,2024-03-07 11:43:50.000,0,1014.77,17.81,88.42,4168.33,6.07
11,2024-03-07 11:44:50.000,0,1014.78,17.81,87.75,4700.83,7.75
11,2024-03-07 11:45:50.000,0,1014.76,17.89,88.26,4846.67,7.9
11,2024-03-07 11:46:50.000,0,1014.84,17.98,88.63,4836.67,7.9
11,2024-03-07 11:47:50.000,0,1014.86,18.04,88.67,4536.67,7.15
11,2024-03-07 11:48:50.000,0,1014.86,17.99,88.24,4013.33,5.59
11,2024-03-07 11:49:50.000,0,1014.89,17.91,87.65,4259.17,6.07
11,2024-03-07 11:50:50.000,0,1014.87,17.88,87.7,4845.83,7.78
11,2024-03-07 11:51:50.000,0,1014.82,17.86,87.76,4651.67,7.1
11,2024-03-07 11:52:50.000,0,1014.83,17.81,87.61,3635.83,4.56
11,2024-03-07 11:53:50.000,0,1014.74,17.77,87.95,3394.17,4.05
11,2024-03-07 11:54:50.000,0,1014.73,17.77,88.23,4129.17,5.61
11,2024-03-07 11:55:50.000,0,1014.7,17.84,88.6,4704.17,7.68
11,2024-03-07 11:56:50.000,0,1014.62,17.94,88.71,5202.5,9.18
11,2024-03-07 11:57:50.000,0,1014.6,17.99,88.11,5360.83,9.8
11,2024-03-07 11:58:50.000,0,1014.57,17.98,87.55,5336.67,9.69
11,2024-03-07 11:59:50.000,0,1014.61,17.96,87.59,5104.17,8.88
11,2024-03-07 12:00:50.000,0,1014.67,17.95,87.74,4505.83,6.67
11,2024-03-07 12:01:50.000,0,1014.73,17.91,87.79,3751.67,4.66
11,2024-03-07 12:02:50.000,0,1014.7,17.85,87.66,3645,4.48
11,2024-03-07 12:03:50.000,0,1014.73,17.83,87.83,3665,4.52
11,2024-03-07 12:04:50.000,0,1014.74,17.85,88.1,3144.17,3.49
11,2024-03-07 12:05:50.000,0,1014.73,17.83,88.28,2136.67,1.62
11,2024-03-07 12:06:50.000,0,1014.76,17.81,88.41,1965,1.34
11,2024-03-07 12:07:50.000,0,1014.75,17.74,87.27,2366.67,1.86
11,2024-03-07 12:08:50.000,0,1014.77,17.72,87.58,2311.67,1.86
11,2024-03-07 12:09:50.000,0,1014.75,17.71,88.07,2414.17,2.09
11,2024-03-07 12:10:50.000,0,1014.74,17.77,88.58,2473.33,2.12
11,2024-03-07 12:11:50.000,0,1014.77,17.73,87.09,2752.5,2.51
11,2024-03-07 12:12:50.000,0,1014.75,17.7,87.11,3216.67,3.3
11,2024-03-07 12:13:50.000,0,1014.81,17.74,87.78,3543.33,4.1
11,2024-03-07 12:14:50.000,0,1014.83,17.76,87.56,3105.83,3.28
11,2024-03-07 12:15:50.000,0,1014.76,17.75,87.95,2727.5,2.48
11,2024-03-07 12:16:50.000,0,1014.77,17.74,87.77,2439.17,2.09
11,2024-03-07 12:17:50.000,0,1014.73,17.73,88.06,2447.5,2.12
11,2024-03-07 12:18:50.000,0,1014.62,17.73,87.93,3076.67,2.96
11,2024-03-07 12:19:50.000,0,1014.57,17.8,88.09,3398.33,3.99
11,2024-03-07 12:20:50.000,0,1014.56,17.9,88.43,3761.67,4.62
11,2024-03-07 12:21:50.000,0,1014.51,18.01,88.78,4048.33,5.48
11,2024-03-08 15:29:18.000,0,1017.29,15.46,74.95,1075,0.45
11,2024-03-08 15:30:12.000,0,1017.26,15.54,74.88,1031.67,0.37
11,2024-03-08 15:31:12.000,0,1017.33,15.59,74.7,972.5,0.35
11,2024-03-08 15:32:12.000,0,1017.34,15.58,72,902.5,0.34
11,2024-03-08 15:33:12.000,0.87,1017.39,15.57,72.46,842.5,0.29
11,2024-03-08 15:34:12.000,0.52,1017.37,15.55,72.42,751.67,0.23
11,2024-03-08 15:35:12.000,0,1017.36,15.56,72.89,760,0.22
11,2024-03-08 15:36:12.000,0.61,1017.32,15.55,73.15,770,0.23
11,2024-03-08 15:37:12.000,0.17,1017.33,15.55,73.07,790,0.23
11,2024-03-08 15:38:12.000,1.05,1017.37,15.51,72.52,813.33,0.26
11,2024-03-08 15:39:12.000,0.17,1017.37,15.51,72.84,817.5,0.24
11,2024-03-08 15:40:12.000,1.05,1017.37,15.48,72.49,788.33,0.23
11,2024-03-08 15:41:12.000,0.96,1017.37,15.45,72.96,790,0.24
11,2024-03-08 15:42:12.000,0.35,1017.4,15.44,72.87,728.33,0.22
11,2024-03-08 15:43:12.000,1.92,1017.43,15.4,72.81,700,0.22
11,2024-03-08 15:44:12.000,1.05,1017.45,15.37,73,729.17,0.22
11,2024-03-08 15:45:12.000,0.61,1017.36,15.37,73.89,735,0.23
11,2024-03-08 15:46:12.000,0.87,1017.36,15.36,73.1,670,0.16
11,2024-03-08 15:47:12.000,0.87,1017.37,15.34,73.69,660.83,0.16
11,2024-03-08 15:48:12.000,0.61,1017.34,15.31,73.03,705,0.22
11,2024-03-08 15:49:12.000,0.96,1017.36,15.32,74.18,725.83,0.22
11,2024-03-08 15:50:12.000,1.31,1017.37,15.28,72.58,655.83,0.16
11,2024-03-08 15:51:12.000,0.78,1017.4,15.28,72.44,591.67,0.15
11,2024-03-08 15:52:12.000,0.78,1017.42,15.31,73.88,596.67,0.15
11,2024-03-08 15:53:12.000,0,1017.47,15.35,74.14,573.33,0.13
11,2024-03-08 15:54:12.000,0.35,1017.46,15.35,74.11,577.5,0.14
11,2024-03-08 15:55:12.000,0.7,1017.44,15.33,73.74,564.17,0.14
11,2024-03-08 15:56:12.000,0.35,1017.45,15.34,73.72,583.33,0.14
11,2024-03-08 15:57:12.000,0,1017.39,15.35,74.38,647.5,0.16
11,2024-03-08 15:58:12.000,0.17,1017.37,15.35,74.14,600.83,0.15
11,2024-03-08 15:59:12.000,0.35,1017.42,15.35,74.74,550.83,0.13
11,2024-03-08 16:00:12.000,0,1017.43,15.35,75.06,516.67,0.11
11,2024-03-08 16:01:12.000,0,1017.42,15.35,74.4,500.83,0.12
11,2024-03-08 16:02:12.000,0.61,1017.42,15.33,73.66,490,0.12
11,2024-03-08 16:03:12.000,0,1017.44,15.34,74.34,508.33,0.12
11,2024-03-08 16:04:12.000,0,1017.43,15.33,74.54,513.33,0.12
11,2024-03-08 16:05:12.000,0.26,1017.47,15.32,74.29,507.5,0.12
11,2024-03-08 16:06:12.000,0.26,1017.46,15.31,74.28,474.17,0.11
11,2024-03-08 16:07:12.000,0.26,1017.5,15.32,74.14,486.67,0.12
11,2024-03-08 16:08:12.000,0,1017.47,15.33,74.69,494.17,0.12
11,2024-03-08 16:09:12.000,0,1017.51,15.32,73.11,481.67,0.12
11,2024-03-08 16:10:12.000,0.26,1017.51,15.32,73.01,480.83,0.11
11,2024-03-08 16:11:12.000,0.17,1017.51,15.3,73.47,476.67,0.11
11,2024-03-08 16:12:12.000,0,1017.54,15.33,74.69,466.67,0.12
11,2024-03-08 16:13:12.000,0.17,1017.55,15.31,73.33,468.33,0.12
11,2024-03-08 16:14:12.000,0.35,1017.53,15.3,72.9,489.17,0.11
11,2024-03-08 16:15:12.000,0.35,1017.52,15.28,72.85,474.17,0.12
11,2024-03-08 16:16:12.000,0.52,1017.61,15.28,72.67,452.5,0.07
11,2024-03-08 16:17:12.000,0,1017.57,15.29,72.97,469.17,0.1
11,2024-03-08 16:18:12.000,0,1017.55,15.31,73.52,484.17,0.11
11,2024-03-08 16:19:12.000,0,1017.54,15.34,73.25,480.83,0.11
11,2024-03-08 16:20:12.000,0,1017.54,15.34,72.58,462.5,0.11
11,2024-03-08 16:21:12.000,0,1017.56,15.36,73.5,460,0.11
11,2024-03-08 16:22:12.000,0,1017.58,15.39,74.09,446.67,0.1
11,2024-03-08 16:23:12.000,0,1017.62,15.4,73.67,410,0.07
11,2024-03-08 16:24:12.000,0,1017.63,15.42,74.43,409.17,0.07
11,2024-03-08 16:25:12.000,0,1017.64,15.44,74.35,404.17,0.07
11,2024-03-08 16:26:12.000,0,1017.68,15.42,72.21,391.67,0.09
11,2024-03-08 16:27:12.000,0.26,1017.66,15.4,72.08,393.33,0.06
11,2024-03-08 16:28:12.000,0.87,1017.64,15.37,69.66,395.83,0.08
11,2024-03-08 16:29:12.000,1.31,1017.62,15.34,70.85,391.67,0.07
11,2024-03-08 16:30:12.000,1.48,1017.58,15.3,69.21,406.67,0.07
11,2024-03-08 16:31:12.000,0.26,1017.56,15.33,69.73,389.17,0.07
11,2024-03-08 16:32:12.000,0.17,1017.57,15.34,69.93,387.5,0.07
11,2024-03-08 16:33:12.000,0,1017.59,15.36,71.73,389.17,0.08
11,2024-03-08 16:34:12.000,0,1017.6,15.37,73.68,386.67,0.07
11,2024-03-08 16:35:12.000,0,1017.59,15.34,73.33,380,0.07
11,2024-03-08 16:36:12.000,0,1017.59,15.3,70.57,380.83,0.07
11,2024-03-08 16:37:12.000,0.17,1017.59,15.3,71.43,379.17,0.07
11,2024-03-08 16:38:12.000,0.17,1017.66,15.31,71.19,344.17,0.06
11,2024-03-08 16:39:12.000,1.31,1017.66,15.3,67.81,307.5,0.05
11,2024-03-08 16:40:12.000,0.52,1017.69,15.35,68.32,297.5,0.05
11,2024-03-08 16:41:12.000,0.35,1017.66,15.37,68.35,316.67,0.05
11,2024-03-08 16:42:12.000,1.31,1017.6,15.37,67.11,326.67,0.06
11,2024-03-08 16:43:12.000,0.52,1017.68,15.42,69.21,310,0.05
11,2024-03-08 16:44:12.000,0.87,1017.64,15.38,68.78,282.5,0.05
11,2024-03-08 16:45:12.000,0.61,1017.69,15.4,69.94,269.17,0.03
11,2024-03-08 16:46:12.000,0,1017.66,15.41,71.67,299.17,0.05
11,2024-03-08 16:47:12.000,0,1017.7,15.41,71.21,304.17,0.05
11,2024-03-08 16:48:12.000,0.17,1017.7,15.36,72.4,265,0.05
11,2024-03-08 16:49:12.000,0.26,1017.7,15.33,71.97,247.5,0.03
11,2024-03-08 16:50:12.000,0.26,1017.7,15.3,72.15,268.33,0.03
11,2024-03-08 16:51:12.000,0.17,1017.75,15.27,72.48,261.67,0.05
11,2024-03-08 16:52:12.000,0,1017.75,15.26,72.74,246.67,0.03
11,2024-03-08 16:53:12.000,0,1017.75,15.27,72.03,241.67,0.03
11,2024-03-08 16:54:12.000,0,1017.74,15.29,73.01,250.83,0.05
11,2024-03-08 16:55:12.000,0,1017.76,15.31,73.67,258.33,0.05
11,2024-03-08 16:56:12.000,0.26,1017.75,15.31,75.1,250.83,0.04
11,2024-03-08 16:57:12.000,0.87,1017.79,15.29,75.64,248.33,0.03
11,2024-03-08 16:58:12.000,0.35,1017.77,15.27,75.21,239.17,0.03
11,2024-03-08 16:59:12.000,0,1017.77,15.26,74.99,231.67,0.04
11,2024-03-08 17:00:12.000,0.17,1017.8,15.26,75.37,225,0.03
11,2024-03-08 17:01:12.000,0.17,1017.82,15.21,75.61,229.17,0.03
11,2024-03-08 17:02:12.000,0.35,1017.82,15.14,72.42,224.17,0.03
11,2024-03-08 17:03:12.000,0,1017.84,15.14,71.83,207.5,0.02
11,2024-03-08 17:04:12.000,0,1017.86,15.18,71.93,190.83,0.02
11,2024-03-08 17:05:12.000,0,1017.85,15.2,73.03,194.17,0.01
11,2024-03-08 17:06:12.000,0,1017.85,15.22,73.02,198.33,0.02
11,2024-03-08 17:07:12.000,0.26,1017.81,15.25,74.81,194.17,0.02
11,2024-03-08 17:08:12.000,0.96,1017.79,15.2,69.08,187.5,0.02
11,2024-03-08 17:09:12.000,0.44,1017.83,15.28,69.57,175.83,0.02
11,2024-03-08 17:10:12.000,0.44,1017.84,15.32,70.08,167.5,0.02
11,2024-03-08 17:11:12.000,0,1017.92,15.35,71.3,168.33,0.02
11,2024-03-08 17:12:12.000,0,1017.89,15.36,73.32,169.17,0.02
11,2024-03-08 17:13:12.000,0.78,1017.9,15.3,67.08,160,0.02
11,2024-03-08 17:14:12.000,0.44,1017.89,15.33,66.37,150.83,0.02
11,2024-03-08 17:15:12.000,0,1017.88,15.35,68.39,147.5,0.01
11,2024-03-08 17:16:12.000,0,1017.9,15.39,70.11,154.17,0.02
11,2024-03-08 17:17:12.000,0.17,1017.88,15.34,66.27,163.33,0.02
11,2024-03-08 17:18:12.000,0.87,1017.92,15.33,65.62,151.67,0.02
11,2024-03-08 17:19:12.000,0.44,1017.93,15.31,66.13,137.5,0.02
11,2024-03-08 17:20:12.000,0,1017.96,15.32,67.13,131.67,0.01
11,2024-03-08 17:21:12.000,0,1018,15.31,66.9,130,0.01
11,2024-03-08 17:22:12.000,0,1017.96,15.3,66.83,125.83,0.01
11,2024-03-08 17:23:12.000,0,1017.95,15.3,66.43,119.17,0.01
11,2024-03-08 17:24:12.000,0,1018.01,15.31,66.88,115.83,0.01
11,2024-03-08 17:25:12.000,0,1018,15.34,70.01,110.83,0.01
11,2024-03-08 17:26:12.000,0.7,1017.99,15.34,73.77,106.67,0.01
11,2024-03-08 17:27:12.000,0.17,1018,15.3,74.1,107.5,0.01
11,2024-03-08 17:28:12.000,0,1018.05,15.29,74.14,103.33,0.01
11,2024-03-08 17:29:12.000,0,1018.05,15.25,73.98,95,0.01
11,2024-03-08 17:30:12.000,0,1018.11,15.21,70.13,89.17,0.01
11,2024-03-08 17:31:12.000,0,1018.12,15.24,71.77,85.83,0
11,2024-03-08 17:32:12.000,0,1018.07,15.21,69.99,82.5,0
11,2024-03-08 17:33:12.000,0,1018.11,15.21,69.62,79.17,0
11,2024-03-08 17:34:12.000,0,1018.1,15.23,69.5,75.83,0.01
11,2024-03-08 17:35:12.000,0.17,1018.12,15.27,71.4,75,0
11,2024-03-08 17:36:12.000,0,1018.14,15.27,71.99,80,0
11,2024-03-08 17:37:12.000,0,1018.12,15.28,71.71,76.67,0.01
11,2024-03-08 17:38:12.000,0,1018.16,15.28,72.12,74.17,0
11,2024-03-08 17:39:12.000,0,1018.13,15.25,71.57,71.67,0.01
11,2024-03-08 17:40:12.000,0,1018.1,15.24,71.56,71.67,0
11,2024-03-08 17:41:12.000,0,1018.08,15.25,71.53,71.67,0
11,2024-03-08 17:42:12.000,0,1018.12,15.27,72.67,69.17,0.01
11,2024-03-08 17:43:12.000,0,1018.18,15.27,73.49,65,0.01
11,2024-03-08 17:44:12.000,0,1018.2,15.28,74.31,61.67,0
11,2024-03-08 17:45:12.000,0,1018.19,15.23,74.36,56.67,0
11,2024-03-08 17:46:12.000,0,1018.24,15.17,74.37,50.83,0
11,2024-03-08 17:47:12.000,0,1018.29,15.11,73.37,49.17,0
11,2024-03-08 17:48:12.000,0,1018.29,15.1,74.35,47.5,0
11,2024-03-08 17:49:12.000,0,1018.29,15.1,74.09,45.83,0
11,2024-03-08 17:50:12.000,0,1018.33,15.09,70.81,44.17,0
11,2024-03-08 17:51:12.000,0,1018.31,15.09,71.24,41.67,0
11,2024-03-08 17:52:12.000,0,1018.31,15.1,70.64,39.17,0
11,2024-03-08 17:53:12.000,0,1018.34,15.14,71.99,35.83,0
11,2024-03-08 17:54:12.000,0.17,1018.34,15.13,74.05,33.33,0
11,2024-03-08 17:55:12.000,0,1018.35,15.1,75.19,30.83,0
11,2024-03-08 17:56:12.000,0.17,1018.38,15.07,75.89,29.17,0
11,2024-03-08 17:57:12.000,0.26,1018.34,15.02,75.49,27.5,0
11,2024-03-08 17:58:12.000,0.7,1018.38,14.96,70.35,25,0
11,2024-03-08 17:59:12.000,0.44,1018.39,14.98,67.09,23.33,0
11,2024-03-08 18:00:12.000,0.78,1018.34,15.07,65.65,22.5,0
11,2024-03-08 18:01:12.000,0.26,1018.28,15.13,66.97,20.83,0
11,2024-03-09 06:03:12.000,0,1019.65,13.07,85.51,20,0
11,2024-03-09 06:04:12.000,0,1019.64,13.09,85.48,22.5,0
11,2024-03-09 06:05:12.000,0,1019.71,13.11,85.44,25.83,0
11,2024-03-09 06:06:12.000,0,1019.75,13.13,85.44,28.33,0
11,2024-03-09 06:07:12.000,0,1019.74,13.13,85.43,30.83,0
11,2024-03-09 06:08:12.000,0,1019.81,13.15,85.49,34.17,0
11,2024-03-09 06:09:12.000,0,1019.83,13.16,85.6,39.17,0
11,2024-03-09 06:10:12.000,0,1019.89,13.18,85.71,44.17,0
11,2024-03-09 06:11:12.000,0,1019.92,13.19,85.77,41.67,0.01
11,2024-03-09 06:12:12.000,0,1019.99,13.22,85.81,47.5,0.01
11,2024-03-09 06:13:12.000,0,1019.98,13.23,85.76,54.17,0
11,2024-03-09 06:14:12.000,0,1020.01,13.24,85.61,59.17,0.01
11,2024-03-09 06:15:12.000,0,1020.01,13.26,85.59,66.67,0
11,2024-03-09 06:16:12.000,0,1020.03,13.28,85.54,75,0.01
11,2024-03-09 06:17:12.000,0,1020.01,13.29,85.37,85,0.01
11,2024-03-09 06:18:12.000,0,1020.04,13.3,85.27,93.33,0.01
11,2024-03-09 06:19:12.000,0,1020.08,13.33,85.23,100.83,0.01
11,2024-03-09 06:20:12.000,0,1020.08,13.33,85.01,110,0.02
11,2024-03-09 06:21:12.000,0,1020.04,13.32,84.99,116.67,0.02
11,2024-03-09 06:22:12.000,0,1020.09,13.33,85.12,125,0.01
11,2024-03-09 06:23:12.000,0,1020.11,13.33,85.22,136.67,0.02
11,2024-03-09 06:24:12.000,0,1020.15,13.34,85.38,150.83,0.01
11,2024-03-09 06:25:12.000,0,1020.16,13.34,85.44,167.5,0.02
11,2024-03-09 06:26:12.000,0,1020.18,13.32,85.36,181.67,0.03
11,2024-03-09 06:27:12.000,0,1020.25,13.34,85.33,190.83,0.02
11,2024-03-09 06:28:12.000,0,1020.22,13.35,85.43,195.83,0.02
11,2024-03-09 06:29:12.000,0,1020.26,13.36,85.5,203.33,0.03
11,2024-03-09 06:30:12.000,0,1020.28,13.38,85.47,220,0.04
11,2024-03-09 06:31:12.000,0,1020.29,13.38,85.28,242.5,0.05
11,2024-03-09 06:32:12.000,0,1020.35,13.36,85.28,264.17,0.05
11,2024-03-09 06:33:12.000,0,1020.28,13.34,85.2,285.83,0.05
11,2024-03-09 06:34:12.000,0,1020.27,13.33,85.11,307.5,0.06
11,2024-03-09 06:35:12.000,0,1020.3,13.32,85.1,326.67,0.07
11,2024-03-09 06:36:12.000,0,1020.29,13.34,85.14,340.83,0.07
11,2024-03-09 06:37:12.000,0,1020.29,13.36,85.17,357.5,0.07
11,2024-03-09 06:38:12.000,0,1020.28,13.37,84.98,380.83,0.08
11,2024-03-09 06:39:12.000,0,1020.29,13.37,84.73,405,0.08
11,2024-03-09 06:40:12.000,0.7,1020.31,13.36,84.16,416.67,0.08
11,2024-03-09 06:41:12.000,0.78,1020.31,13.36,83.91,415.83,0.11
11,2024-03-09 06:42:12.000,0.87,1020.29,13.35,82.36,412.5,0.1
11,2024-03-09 06:43:12.000,0.52,1020.26,13.33,80.88,420,0.11
11,2024-03-09 06:44:12.000,0,1020.29,13.37,81.15,440.83,0.11
11,2024-03-09 06:45:12.000,0.26,1020.24,13.39,81.06,460,0.12
11,2024-03-09 06:46:12.000,0,1020.27,13.42,81.11,470,0.12
11,2024-03-09 06:47:12.000,0,1020.28,13.45,81.48,482.5,0.13
11,2024-03-09 06:48:12.000,0,1020.25,13.46,82.06,498.33,0.13
11,2024-03-09 06:49:12.000,0,1020.24,13.48,81.71,518.33,0.13
11,2024-03-09 06:50:12.000,0.17,1020.22,13.48,80.98,538.33,0.14
11,2024-03-09 06:51:12.000,0,1020.19,13.47,80.89,554.17,0.14
11,2024-03-09 06:52:12.000,0.35,1020.19,13.48,80.52,574.17,0.15
11,2024-03-09 06:53:12.000,0.78,1020.19,13.48,79.76,595.83,0.19
11,2024-03-09 06:54:12.000,0.87,1020.19,13.47,79.33,618.33,0.2
11,2024-03-09 06:55:12.000,0.96,1020.26,13.47,79.11,638.33,0.17
11,2024-03-09 06:56:12.000,0.96,1020.26,13.47,79.04,651.67,0.19
11,2024-03-09 06:57:12.000,1.22,1020.35,13.47,78.85,657.5,0.22
11,2024-03-09 06:58:12.000,0.52,1020.37,13.47,78.77,667.5,0.21
11,2024-03-09 06:59:12.000,0.87,1020.34,13.48,78.68,676.67,0.24
11,2024-03-09 07:00:12.000,1.05,1020.35,13.51,80.01,684.17,0.22
11,2024-03-09 07:01:12.000,1.22,1020.36,13.52,80.67,701.67,0.24
11,2024-03-09 07:02:12.000,0.7,1020.36,13.54,79.69,738.33,0.28
11,2024-03-09 07:03:12.000,0.96,1020.32,13.55,79.05,788.33,0.31
11,2024-03-09 07:04:12.000,0.7,1020.28,13.57,79.58,825.83,0.32
11,2024-03-09 07:05:12.000,0.7,1020.23,13.59,80.02,851.67,0.32
11,2024-03-09 07:06:12.000,0.78,1020.22,13.62,80.3,880,0.34
11,2024-03-09 07:07:12.000,0.7,1020.23,13.63,79.84,910.83,0.36
11,2024-03-09 07:08:12.000,1.22,1020.22,13.62,79.6,941.67,0.38
11,2024-03-09 07:09:12.000,0.78,1020.31,13.64,79.62,942.5,0.36
11,2024-03-09 07:10:12.000,0.78,1020.34,13.64,79.74,903.33,0.37
11,2024-03-09 07:11:12.000,0.87,1020.41,13.64,79.7,875.83,0.33
11,2024-03-09 07:12:12.000,0.52,1020.48,13.66,80.05,868.33,0.33
11,2024-03-09 07:13:12.000,0.35,1020.55,13.68,80.02,858.33,0.32
11,2024-03-09 07:14:12.000,0.26,1020.63,13.69,80.15,847.5,0.34
11,2024-03-09 07:15:12.000,0,1020.66,13.73,80.5,818.33,0.31
11,2024-03-09 07:16:12.000,0,1020.69,13.77,80.55,842.5,0.32
11,2024-03-09 07:17:12.000,0,1020.7,13.8,80.11,879.17,0.34
11,2024-03-09 07:18:12.000,0.52,1020.73,13.83,79.77,898.33,0.36
11,2024-03-09 07:19:12.000,0,1020.78,13.88,79.89,949.17,0.36
11,2024-03-09 07:20:12.000,0,1020.85,13.91,79.98,965.83,0.46
11,2024-03-09 07:21:12.000,0,1020.96,13.94,81.24,944.17,0.37
11,2024-03-09 07:22:12.000,0,1021.1,13.92,81.61,917.5,0.36
11,2024-03-09 07:23:12.000,0,1021.1,13.9,82.08,874.17,0.32
11,2024-03-09 07:24:12.000,0,1021.15,13.89,82.21,847.5,0.32
11,2024-03-09 07:25:12.000,0,1021.24,13.92,82.16,845,0.32
11,2024-03-09 07:26:12.000,0,1021.26,13.94,82.06,840,0.32
11,2024-03-09 07:27:12.000,0,1021.3,13.98,81.89,868.33,0.34
11,2024-03-09 07:28:12.000,0,1021.35,14.02,82.07,920,0.36
11,2024-03-09 07:29:12.000,0,1021.28,14.06,82.24,1005,0.44
11,2024-03-09 07:30:12.000,0,1021.27,14.1,82.06,1103.33,0.48
11,2024-03-09 07:31:12.000,0,1021.33,14.12,82.11,1164.17,0.6
11,2024-03-09 07:32:12.000,0,1021.35,14.15,82,1155,0.61
11,2024-03-09 07:33:12.000,0,1021.4,14.18,81.95,1141.67,0.62
11,2024-03-09 07:34:12.000,0,1021.42,14.21,81.74,1162.5,0.61
11,2024-03-09 07:35:12.000,0,1021.43,14.24,81.62,1228.33,0.64
11,2024-03-09 07:36:12.000,0,1021.46,14.27,81.68,1304.17,0.7
11,2024-03-09 07:37:12.000,0,1021.51,14.26,80.61,1352.5,0.71
11,2024-03-09 07:38:12.000,0,1021.56,14.26,80.94,1375.83,0.83
11,2024-03-09 07:39:12.000,0,1021.58,14.29,81.14,1394.17,0.83
11,2024-03-09 07:40:12.000,0,1021.56,14.32,81.15,1410,0.84
11,2024-03-09 07:41:12.000,0,1021.6,14.35,81.18,1437.5,0.84
11,2024-03-09 07:42:12.000,0,1021.55,14.38,80.56,1505.83,1
11,2024-03-09 07:43:12.000,0,1021.56,14.42,80.53,1607.5,1.05
11,2024-03-09 07:44:12.000,0,1021.55,14.47,79.6,1701.67,1.23
11,2024-03-09 07:45:12.000,0,1021.6,14.52,79.92,1773.33,1.29
11,2024-03-09 07:46:12.000,0,1021.53,14.54,78.96,1830.83,1.36
11,2024-03-09 07:47:12.000,0,1021.54,14.55,77.04,1845.83,1.5
11,2024-03-09 07:48:12.000,0.17,1021.57,14.56,76.71,1837.5,1.46
11,2024-03-09 07:49:12.000,0.52,1021.48,14.54,76.31,1856.67,1.4
11,2024-03-09 07:50:12.000,1.05,1021.51,14.54,77.43,1956.67,1.58
11,2024-03-09 07:51:12.000,1.05,1021.52,14.52,77.44,2062.5,1.76
11,2024-03-09 07:52:12.000,0.44,1021.56,14.55,77,2202.5,1.92
