LocationCode,DateTime,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),Power(mW)
5,2024-05-16 18:20:09.000,0,1010.61,25.42,56.39,1215.83,0.64
5,2024-05-16 18:21:09.000,0.44,1010.63,25.41,56.29,1135.83,0.62
5,2024-05-16 18:22:09.000,0,1010.66,25.39,56.51,1039.17,0.55
5,2024-05-16 18:23:09.000,0,1010.6,25.37,56.33,939.17,0.56
5,2024-05-16 18:24:09.000,0,1010.68,25.38,56.61,835.83,0.44
5,2024-05-16 18:25:09.000,0,1010.68,25.35,56.67,719.17,0.34
5,2024-05-16 18:26:09.000,0,1010.7,25.35,56.38,592.5,0.23
5,2024-05-16 18:27:09.000,0,1010.67,25.37,56.64,470,0.19
5,2024-05-16 18:28:09.000,0,1010.7,25.36,56.99,369.17,0.11
5,2024-05-16 18:29:09.000,0,1010.66,25.3,56.71,293.33,0.06
5,2024-05-16 18:30:09.000,0,1010.71,25.29,56.58,238.33,0.05
5,2024-05-16 18:31:09.000,0,1010.69,25.27,56.88,195,0.02
5,2024-05-16 18:32:09.000,0.26,1010.7,25.25,56.94,160,0.02
5,2024-05-16 18:33:09.000,0,1010.71,25.23,57.64,131.67,0.01
5,2024-05-16 18:34:09.000,0,1010.69,25.18,57.08,113.33,0.01
5,2024-05-16 18:35:09.000,0,1010.73,25.11,57.83,99.17,0.01
5,2024-05-16 18:36:09.000,0,1010.75,25.07,57.73,83.33,0.01
5,2024-05-16 18:37:09.000,0,1010.68,25.03,57.43,67.5,0
5,2024-05-16 18:38:09.000,0,1010.78,25.03,58.1,53.33,0
5,2024-05-16 18:39:09.000,0.26,1010.77,25.01,57.75,42.5,0
5,2024-05-16 18:40:09.000,0,1010.78,25.01,57.98,33.33,0
5,2024-05-16 18:41:09.000,0,1010.81,25,57.93,26.67,0
5,2024-05-16 18:42:09.000,0,1010.82,24.98,57.95,20.83,0
5,2024-05-17 04:56:09.000,1.39,1008.91,20.89,84.26,20,0
5,2024-05-17 04:57:09.000,0,1008.94,20.91,84.23,25,0
5,2024-05-17 04:58:09.000,0.44,1008.92,20.92,84.1,31.67,0
5,2024-05-17 04:59:09.000,0.61,1008.95,20.92,84.06,39.17,0
5,2024-05-17 05:00:09.000,1.39,1008.92,20.92,83.38,47.5,0
5,2024-05-17 05:01:09.000,0.35,1008.96,20.95,83.25,58.33,0
5,2024-05-17 05:02:09.000,0.26,1008.97,20.97,83.09,70,0
5,2024-05-17 05:03:09.000,0.17,1008.99,20.99,82.59,84.17,0
5,2024-05-17 05:04:09.000,0,1009.02,21,82.64,100,0
5,2024-05-17 05:05:09.000,0.52,1009.06,20.99,82.93,117.5,0.01
5,2024-05-17 05:06:09.000,0.87,1009.04,20.99,82.84,138.33,0
5,2024-05-17 05:07:09.000,0.7,1009,20.99,82.54,159.17,0.01
5,2024-05-17 05:08:09.000,0.96,1009.03,21,82.41,183.33,0.02
5,2024-05-17 05:09:09.000,0.44,1008.99,20.99,82.42,208.33,0.01
5,2024-05-17 05:10:09.000,0.17,1009,21.02,82.55,235.83,0.02
5,2024-05-17 05:11:09.000,0.35,1009.05,21.03,82.64,265.83,0.02
5,2024-05-17 05:12:09.000,0.44,1009.04,21.04,82.48,298.33,0.02
5,2024-05-17 05:13:09.000,1.31,1009.02,21.02,82.29,332.5,0.02
5,2024-05-17 05:14:09.000,0.52,1009.02,21.01,82.39,369.17,0.03
5,2024-05-17 05:15:09.000,0.61,1009.03,21.02,82.3,407.5,0.02
5,2024-05-17 05:16:09.000,0,1009.04,21.03,82.25,448.33,0.05
5,2024-05-17 05:17:09.000,0.26,1009.05,21.04,82.34,490.83,0.05
5,2024-05-17 05:18:09.000,0.17,1009.02,21.03,82.22,534.17,0.06
5,2024-05-17 05:19:09.000,0.7,1009.07,21.01,82.37,579.17,0.06
5,2024-05-17 05:20:09.000,0.87,1009.07,21.01,82.34,626.67,0.11
5,2024-05-17 05:21:09.000,2,1009.13,21,82.2,679.17,0.12
5,2024-05-17 05:22:09.000,0.96,1009.14,20.99,82.33,741.67,0.13
5,2024-05-17 05:23:09.000,2,1009.12,20.98,82.61,819.17,0.19
5,2024-05-17 05:24:09.000,1.83,1009.16,20.98,82.34,908.33,0.27
5,2024-05-17 05:25:09.000,1.39,1009.15,21,82.4,995.83,0.31
5,2024-05-17 05:26:09.000,2.35,1009.16,21.02,82.48,1085,0.34
5,2024-05-17 05:27:09.000,1.39,1009.1,21.04,82.3,1172.5,0.43
5,2024-05-17 05:28:09.000,1.65,1009.1,21.07,82.14,1267.5,0.48
5,2024-05-17 05:29:09.000,1.13,1009.09,21.1,82.16,1361.67,0.58
5,2024-05-17 05:30:09.000,1.74,1009.11,21.12,82.02,1460,0.66
5,2024-05-17 05:31:09.000,0.35,1009.1,21.18,81.9,1537.5,0.78
5,2024-05-17 05:32:09.000,2.09,1009.07,21.2,81.86,1595.83,0.8
5,2024-05-17 05:33:09.000,1.39,1009.18,21.24,81.73,1632.5,0.91
5,2024-05-17 05:34:09.000,0,1009.15,21.3,81.3,1670,0.93
5,2024-05-17 05:35:09.000,0.87,1009.2,21.35,81.04,1707.5,0.96
5,2024-05-17 05:36:09.000,1.39,1009.2,21.39,80.86,1760,1
5,2024-05-17 05:37:09.000,1.74,1009.23,21.43,80.58,1865,1.01
5,2024-05-17 05:38:10.000,0.7,1009.21,21.47,80.42,2058.33,1.22
5,2024-05-17 05:39:09.000,0.61,1009.21,21.52,80.1,2300.83,1.53
5,2024-05-17 05:40:09.000,1.65,1009.22,21.54,79.9,2565.83,1.9
5,2024-05-17 05:41:09.000,0,1009.2,21.59,79.73,2829.17,2.25
5,2024-05-17 05:42:09.000,0.26,1009.21,21.64,79.6,3082.5,2.66
5,2024-05-17 05:43:09.000,0.44,1009.23,21.7,79.37,3272.5,3.03
5,2024-05-17 05:44:09.000,0.26,1009.24,21.75,79.11,3295,3.06
5,2024-05-17 05:45:09.000,0.44,1009.24,21.81,78.91,3209.17,2.96
5,2024-05-17 05:46:09.000,1.22,1009.25,21.82,78.84,3100,2.68
5,2024-05-17 05:47:09.000,2,1009.28,21.84,78.71,3022.5,2.68
5,2024-05-17 05:48:09.000,1.74,1009.24,21.86,78.59,2991.67,2.61
5,2024-05-17 05:49:09.000,0.7,1009.21,21.86,78.73,3000,2.61
5,2024-05-17 05:50:09.000,1.48,1009.25,21.86,78.76,3055,2.68
5,2024-05-17 05:51:09.000,1.39,1009.24,21.87,78.88,3160.83,2.72
5,2024-05-17 05:52:09.000,0.87,1009.27,21.91,78.77,3297.5,2.96
5,2024-05-17 05:53:09.000,0.7,1009.27,21.93,78.57,3424.17,3.05
5,2024-05-17 05:54:09.000,0.87,1009.27,21.96,78.46,3483.33,3.11
5,2024-05-17 05:55:09.000,0.52,1009.31,21.98,78.56,3520.83,3.3
5,2024-05-17 05:56:09.000,2.18,1009.35,21.99,78.54,3609.17,3.35
5,2024-05-17 05:57:09.000,0.78,1009.37,22.03,78.46,3684.17,3.49
5,2024-05-17 05:58:09.000,2,1009.38,22,78.49,3680.83,3.51
5,2024-05-17 05:59:09.000,2.61,1009.4,21.97,78.6,3663.33,3.42
5,2024-05-17 06:00:09.000,1.92,1009.44,21.98,78.76,3749.17,3.49
5,2024-05-17 06:01:09.000,1.83,1009.45,21.97,78.71,3930,3.8
5,2024-05-17 06:02:09.000,2.7,1009.45,21.98,78.72,4117.5,4.2
5,2024-05-17 06:03:09.000,1.83,1009.41,21.98,79.01,4237.5,4.32
5,2024-05-17 06:04:09.000,3.31,1009.42,21.96,78.96,4292.5,4.56
5,2024-05-17 06:05:09.000,1.74,1009.41,22,78.88,4278.33,4.54
5,2024-05-17 06:06:09.000,1.13,1009.45,22.05,78.7,4276.67,4.6
5,2024-05-17 06:07:09.000,2.35,1009.46,22.06,78.59,4300.83,4.34
5,2024-05-17 06:08:09.000,1.74,1009.47,22.1,78.65,4415.83,4.69
5,2024-05-17 06:09:09.000,1.05,1009.45,22.16,78.22,4643.33,5.15
5,2024-05-17 06:10:09.000,1.83,1009.49,22.2,78,4936.67,5.7
5,2024-05-17 06:11:09.000,0.61,1009.47,22.27,77.81,5261.67,6.29
5,2024-05-17 06:12:09.000,0,1009.48,22.4,77.35,5626.67,7.23
5,2024-05-17 06:13:09.000,1.05,1009.49,22.45,76.81,6080.83,8.32
5,2024-05-17 06:14:09.000,0.17,1009.51,22.54,76.45,6632.5,9.84
5,2024-05-17 06:15:09.000,0,1009.53,22.66,76.09,7168.33,11.2
5,2024-05-17 06:16:09.000,0,1009.54,22.77,75.76,7633.33,12.72
5,2024-05-17 06:17:09.000,1.05,1009.56,22.84,75.21,8026.67,14.16
5,2024-05-17 06:18:09.000,0.61,1009.53,22.93,74.83,8308.33,15.63
5,2024-05-17 06:19:09.000,0.7,1009.54,23.02,74.32,8518.33,16.46
5,2024-05-17 06:20:09.000,1.39,1009.54,23.06,73.9,8591.67,16.77
5,2024-05-17 06:21:09.000,0.52,1009.55,23.15,73.91,8479.17,16.66
5,2024-05-17 06:22:09.000,0,1009.53,23.27,73.46,8280.83,16.16
5,2024-05-17 06:23:09.000,0.61,1009.51,23.34,73.1,8165.83,15.88
5,2024-05-17 06:24:09.000,0.35,1009.51,23.41,72.88,8174.17,16.43
5,2024-05-17 06:25:09.000,0.96,1009.52,23.46,72.62,8206.67,15.96
5,2024-05-17 06:26:09.000,0.78,1009.49,23.54,72.36,8206.67,15.93
5,2024-05-17 06:27:09.000,0.78,1009.49,23.57,72.21,8209.17,15.96
5,2024-05-17 06:28:09.000,1.48,1009.47,23.59,72.08,8237.5,15.85
5,2024-05-17 06:29:09.000,0.17,1009.48,23.66,71.85,8303.33,15.88
5,2024-05-17 06:30:09.000,0.35,1009.53,23.75,71.6,8430.83,16.46
5,2024-05-17 06:31:09.000,0.17,1009.57,23.85,71.36,8675.83,17.25
5,2024-05-17 06:32:09.000,0,1009.55,23.99,71.06,9004.17,18.29
5,2024-05-17 06:33:09.000,0.26,1009.56,24.06,70.51,9385,19.54
5,2024-05-17 06:34:09.000,1.05,1009.54,24.11,70.27,9830.83,21.47
5,2024-05-17 06:35:09.000,1.22,1009.55,24.15,69.97,10350.83,24.16
5,2024-05-17 06:36:09.000,0.44,1009.55,24.22,69.83,10892.5,26.71
5,2024-05-17 06:37:09.000,1.13,1009.56,24.3,69.51,11335,29.7
5,2024-05-17 06:38:09.000,0.17,1009.57,24.41,69.17,11626.67,32.03
5,2024-05-17 06:39:09.000,0,1009.6,24.55,68.76,11794.17,33.33
5,2024-05-17 06:40:09.000,1.74,1009.61,24.57,68.48,11878.33,33.66
5,2024-05-17 06:41:09.000,0.26,1009.62,24.66,68.13,11921.67,34.27
5,2024-05-17 06:42:09.000,0.61,1009.61,24.71,67.66,11971.67,34.16
5,2024-05-17 06:43:09.000,1.57,1009.66,24.75,67.84,12077.5,34.5
5,2024-05-17 06:44:09.000,0.7,1009.67,24.82,67.46,12226.67,34.83
5,2024-05-17 06:45:09.000,0.26,1009.65,24.94,67.07,12322.5,34.9
5,2024-05-17 06:46:10.000,0.87,1009.59,25,66.64,12294.17,35.68
5,2024-05-17 06:47:09.000,0.7,1009.59,25.09,66.25,12315,35.8
5,2024-05-17 06:48:09.000,0.61,1009.56,25.23,65.88,12435,35.86
5,2024-05-17 06:49:09.000,0.35,1009.55,25.34,65.22,12615.83,36.96
5,2024-05-17 06:50:09.000,0.35,1009.51,25.49,64.74,12930,37.65
5,2024-05-17 06:51:09.000,0.96,1009.53,25.59,64.31,13145,39.6
5,2024-05-17 06:52:09.000,0.78,1009.53,25.83,63.31,13655.83,42.78
5,2024-05-17 06:53:09.000,1.13,1009.5,26.43,61.63,13800,44.3
5,2024-05-17 06:54:09.000,0.35,1009.54,27.04,59.9,13598.33,43.8
5,2024-05-17 06:55:09.000,0.52,1009.55,27.19,58.59,13717.5,44.55
5,2024-05-17 06:56:09.000,1.83,1009.54,27.05,58.57,13862.5,45.52
5,2024-05-17 06:57:09.000,0.87,1009.53,27.09,58.73,14200,48
5,2024-05-17 06:58:09.000,0.52,1009.55,27.04,58.58,14438.33,48.79
5,2024-05-17 06:59:09.000,0.96,1009.56,27.06,58.83,14720,51.49
5,2024-05-17 07:00:09.000,1.57,1009.57,27.36,57.66,15020.83,54.74
5,2024-05-17 07:01:09.000,1.65,1009.56,27.33,57.53,14647.5,51.63
5,2024-05-17 07:02:09.000,1.22,1009.56,27.37,57.65,14376.67,51.14
5,2024-05-17 07:03:09.000,0.52,1009.57,27.43,57.32,14147.5,50.95
5,2024-05-17 07:04:10.000,2.44,1009.51,27.57,56.76,13753.33,48.18
5,2024-05-17 07:05:09.000,2.18,1009.56,27.68,56.43,13553.33,47.92
5,2024-05-17 07:06:09.000,0.26,1009.56,27.97,55.82,13115,42.85
5,2024-05-17 07:07:09.000,0.35,1009.59,28.05,55.44,12953.33,42.48
5,2024-05-17 07:08:09.000,0.26,1009.6,28.13,54.82,12865.83,42.73
5,2024-05-17 07:09:09.000,0.17,1009.57,28.35,54.35,12646.67,42.41
5,2024-05-17 07:10:09.000,1.13,1009.54,28.43,53.84,12397.5,39.84
5,2024-05-17 07:11:09.000,0.87,1009.58,28.44,53.45,12516.67,41.11
5,2024-05-17 07:12:09.000,0.87,1009.56,28.46,53.83,12802.5,42.28
5,2024-05-17 07:13:09.000,0,1009.57,28.66,53.54,13417.5,46.67
5,2024-05-17 07:14:09.000,0,1009.56,29.09,52.79,13882.5,48.79
5,2024-05-17 07:15:09.000,1.05,1009.58,29.91,49.68,15185,71.04
5,2024-05-17 07:16:09.000,1.13,1009.62,30.78,48.12,15153.33,60.92
5,2024-05-17 07:17:09.000,0.26,1009.63,31.22,46.52,16206.67,71.46
5,2024-05-17 07:18:09.000,0.35,1009.64,31.63,45.59,17177.5,78.46
5,2024-05-17 07:19:09.000,1.05,1009.66,31.76,45.23,18281.67,83.35
5,2024-05-17 07:20:09.000,1.31,1009.65,31.65,44.32,19931.67,101
5,2024-05-17 07:21:09.000,1.13,1009.63,31.61,44.5,21281.67,111.6
5,2024-05-17 07:22:09.000,1.31,1009.64,31.7,44.22,23060.83,158.98
5,2024-05-17 07:23:09.000,1.31,1009.65,32.29,42.45,23148.33,145.46
5,2024-05-17 07:24:09.000,2.09,1009.64,32.07,42.66,23390.83,145.24
5,2024-05-17 07:25:09.000,1.22,1009.62,32.45,41.72,23625,156.61
5,2024-05-17 07:26:09.000,0.78,1009.58,32.73,41.78,23465.83,148.03
5,2024-05-17 07:27:09.000,0.35,1009.59,33.36,40.86,23001.67,133.33
5,2024-05-17 07:28:09.000,1.13,1009.62,33.2,40.01,22530.83,123.19
5,2024-05-17 07:29:09.000,1.83,1009.49,32.73,39.87,22014.17,114.86
5,2024-05-17 07:30:09.000,1.48,1009.62,32.22,41.38,21545,109.89
5,2024-05-17 07:31:09.000,2,1009.65,31.8,41.38,21173.33,103.49
5,2024-05-17 07:32:09.000,1.48,1009.62,31.6,42.62,20934.17,99.08
5,2024-05-17 07:33:09.000,2.35,1009.55,31.11,43.32,20803.33,96.46
5,2024-05-17 07:34:09.000,1.39,1009.56,30.88,44.2,20756.67,94.69
5,2024-05-17 07:35:09.000,2.44,1009.6,30.47,45.17,20769.17,94.87
5,2024-05-17 07:36:09.000,2,1009.58,30.11,46.02,20829.17,96.27
5,2024-05-17 07:37:09.000,2.61,1009.6,29.81,46.44,21025,99
5,2024-05-17 07:38:09.000,2.96,1009.6,29.62,47.6,21320,101.84
5,2024-05-17 07:39:09.000,1.31,1009.64,29.5,47.96,21597.5,105.15
5,2024-05-17 07:40:09.000,1.65,1009.64,29.5,48.44,21973.33,109.22
5,2024-05-17 07:41:09.000,0,1009.65,29.64,48.12,22381.67,112.8
5,2024-05-17 07:42:09.000,2.53,1009.67,29.54,47.94,22781.67,116.89
5,2024-05-17 07:43:09.000,0.52,1009.6,29.72,48.2,23044.17,121.68
5,2024-05-17 07:44:09.000,1.48,1009.61,29.75,48.02,23151.67,123.27
5,2024-05-17 07:45:09.000,1.31,1009.58,29.84,47.79,23093.33,123.48
5,2024-05-17 07:46:09.000,0.17,1009.58,30.06,47.46,22910.83,121.89
5,2024-05-17 07:47:09.000,0.26,1009.54,30.2,46.62,22735.83,121.47
5,2024-05-17 07:48:09.000,1.13,1009.58,30.29,46.72,22728.33,123.61
5,2024-05-17 07:49:09.000,0.96,1009.6,30.3,46.46,22979.17,130.9
5,2024-05-17 07:50:09.000,0.87,1009.63,30.32,46.36,23322.5,137.77
5,2024-05-17 07:51:09.000,2,1009.67,30.18,46.73,23630.83,138.44
5,2024-05-17 07:52:09.000,0.35,1009.68,30.3,46.62,24091.67,141.48
5,2024-05-17 07:53:09.000,2.79,1009.71,30.15,46.39,24682.5,146.28
5,2024-05-17 07:54:09.000,1.39,1009.75,30.23,46.64,25231.67,151.03
5,2024-05-17 07:55:09.000,0.61,1009.72,30.42,46.5,25744.17,156.7
5,2024-05-17 07:56:09.000,1.22,1009.69,30.56,45.68,26192.5,166.16
5,2024-05-17 07:57:09.000,0.35,1009.67,30.59,45.4,26582.5,174.9
5,2024-05-17 07:58:09.000,1.39,1009.69,30.65,45.47,27018.33,189.02
5,2024-05-17 07:59:09.000,0.17,1009.68,31.12,44.6,27510.83,220.36
5,2024-05-17 08:00:09.000,0.87,1009.74,31.55,43.71,27689.17,207.97
5,2024-05-17 08:01:09.000,2.26,1009.77,31.73,42.72,28657.5,288
5,2024-05-17 08:02:09.000,2.35,1009.69,32.64,40.74,28615.83,301.43
5,2024-05-17 08:03:09.000,1.92,1009.68,33.26,39.63,28329.17,288.32
5,2024-05-17 08:04:09.000,1.31,1009.73,33.63,39.01,28472.5,291.6
5,2024-05-17 08:05:09.000,0.78,1009.7,34.11,37.78,28415.83,280.8
5,2024-05-17 08:06:09.000,1.13,1009.72,34.33,37.37,28353.33,270.32
5,2024-05-17 08:07:09.000,1.92,1009.75,34.3,36.8,28214.17,277.14
5,2024-05-17 08:08:09.000,3.31,1009.74,33.99,37.5,27898.33,281.56
5,2024-05-17 08:09:09.000,1.31,1009.75,33.84,37.65,27071.67,219.24
5,2024-05-17 08:10:09.000,1.57,1009.76,33.88,37.4,26545,226.8
5,2024-05-17 08:11:09.000,1.13,1009.77,33.98,37.23,25954.17,194.73
5,2024-05-17 08:12:09.000,1.39,1009.78,33.98,38.17,26134.17,242.43
5,2024-05-17 08:13:09.000,0,1009.79,34.36,36.87,26095.83,226.8
5,2024-05-17 08:14:09.000,0.7,1009.78,34.68,36.41,26584.17,309.96
5,2024-05-17 08:15:09.000,0.87,1009.79,35.03,35.74,26826.67,332.85
5,2024-05-17 08:16:09.000,0.7,1009.82,35.79,34.21,27116.67,398.03
5,2024-05-17 08:17:09.000,1.22,1009.82,36.63,33.46,26850,385.76
5,2024-05-17 08:18:09.000,1.05,1009.76,37.37,31.86,26622.5,441.54
5,2024-05-17 08:19:09.000,2.09,1009.79,37.98,30.11,25835,402.42
5,2024-05-17 08:20:09.000,2.96,1009.79,38,29.64,25409.17,347.78
5,2024-05-17 08:21:09.000,1.74,1009.76,38.07,29.32,25659.17,360.15
5,2024-05-17 08:22:09.000,1.65,1009.79,38.45,28.75,26166.67,459.35
5,2024-05-17 08:23:09.000,0.96,1009.79,39.07,28.45,26299.17,501.76
5,2024-05-17 08:24:09.000,0,1009.78,39.95,27.91,26314.17,544.1
5,2024-05-17 08:25:09.000,1.57,1009.83,40.43,26.57,26120,517.45
5,2024-05-17 08:26:09.000,1.65,1009.81,40.77,25.68,25959.17,482.56
5,2024-05-17 08:27:09.000,1.48,1009.8,40.92,25.15,25975,486.97
5,2024-05-17 08:28:09.000,2.61,1009.77,40.83,25.35,25806.67,465.11
5,2024-05-17 08:29:09.000,1.48,1009.81,40.64,25.27,25391.67,406.6
5,2024-05-17 08:30:09.000,2.09,1009.78,40.33,25.51,25808.33,531.65
5,2024-05-17 08:31:09.000,3.75,1009.71,40.06,25.53,25162.5,508.38
5,2024-05-17 08:32:09.000,1.39,1009.67,40.01,26.53,24584.17,470.02
5,2024-05-17 08:33:09.000,2.18,1009.69,39.9,25.77,24438.33,477.1
5,2024-05-17 08:34:09.000,2.09,1009.7,40.03,25.87,24428.33,488.22
5,2024-05-17 08:35:09.000,1.31,1009.68,39.86,25.94,24213.33,455.87
5,2024-05-17 08:36:09.000,1.65,1009.7,39.72,25.89,24113.33,451.44
5,2024-05-17 08:37:09.000,1.65,1009.69,39.8,25.99,24379.17,478.58
5,2024-05-17 08:38:09.000,1.65,1009.69,39.8,25.96,24410.83,502.86
5,2024-05-17 08:39:09.000,1.65,1009.65,39.83,26.15,24530.83,526.61
5,2024-05-17 08:40:09.000,2.44,1009.66,39.85,25.67,24382.5,544.98
5,2024-05-17 08:41:09.000,2,1009.63,40.09,25.82,24521.67,570.6
5,2024-05-17 08:42:09.000,2,1009.66,40.29,24.96,24687.5,555.44
5,2024-05-17 08:43:09.000,1.05,1009.63,40.6,25.28,25138.33,605.8
5,2024-05-17 08:44:09.000,1.65,1009.67,40.63,24.57,25374.17,629.65
5,2024-05-17 08:45:09.000,1.22,1009.69,40.92,24.75,25703.33,656.48
5,2024-05-17 08:46:09.000,1.48,1009.64,41.12,23.59,26225.83,666.79
5,2024-05-17 08:47:09.000,0.61,1009.69,41.43,23.49,26685.83,639.27
5,2024-05-17 08:48:09.000,1.48,1009.66,41.55,23.87,27504.17,682.9
5,2024-05-17 08:49:09.000,2.18,1009.66,41.66,23.49,28770.83,726.74
5,2024-05-17 08:50:09.000,2,1009.65,41.59,23.06,30557.5,752.64
5,2024-05-17 08:51:09.000,1.31,1009.69,41.94,22.97,33120.83,768.91
5,2024-05-17 08:52:09.000,1.83,1009.7,41.94,22.51,36595.83,786.19
5,2024-05-17 08:53:09.000,1.48,1009.67,42.1,22.58,40292.5,803.67
5,2024-05-17 08:54:09.000,1.65,1009.65,42.13,22.02,44472.66,821.12
5,2024-05-17 08:55:09.000,1.65,1009.63,42.3,21.94,47814.84,799.38
5,2024-05-17 08:56:09.000,2.44,1009.67,42.29,21.96,46249.77,638.32
5,2024-05-17 08:57:09.000,1.65,1009.67,42.46,21.86,52860.46,797.26
5,2024-05-17 08:58:09.000,2.44,1009.66,42.07,21.78,43838.36,488.22
5,2024-05-17 08:59:09.000,0.96,1009.6,41.65,22.98,50858.75,682.9
5,2024-05-17 09:00:09.000,0.96,1009.58,41.76,22.84,41504.22,427.67
5,2024-05-17 09:01:09.000,1.39,1009.6,41.46,23.55,45162.66,516
5,2024-05-17 09:02:09.000,0.87,1009.57,41.72,23.83,48068.2,595.06
5,2024-05-17 09:03:09.000,0.78,1009.54,41.71,23.24,48490.47,611.39
5,2024-05-17 09:04:09.000,0.52,1009.5,41.67,23.6,64806.09,1155.2
5,2024-05-17 09:05:09.000,1.92,1009.51,41.69,22.28,35637.42,306.44
5,2024-05-17 09:06:09.000,0.87,1009.54,41.3,23.49,44108.33,502.18
5,2024-05-17 09:07:09.000,0.61,1009.56,41.11,24.29,46055.7,545.42
5,2024-05-17 09:08:09.000,0,1009.51,41.28,24.14,37720,344.75
5,2024-05-17 09:09:09.000,0.96,1009.46,41.71,22.73,54612.5,983.53
5,2024-05-17 09:10:09.000,1.22,1009.45,42.6,21.33,59038.12,934.85
5,2024-05-17 09:11:09.000,0.87,1009.44,42.87,21.77,63197.89,1078.16
5,2024-05-17 09:12:09.000,0.52,1009.45,43.65,20.76,63253.59,1089.5
5,2024-05-17 09:13:09.000,0,1009.48,44.6,19.9,63835.78,1112.82
5,2024-05-17 09:14:09.000,1.05,1009.45,44.61,19.19,54260.23,779.53
5,2024-05-17 09:15:09.000,0.96,1009.44,44.46,19.77,43775.47,476.68
5,2024-05-17 09:16:09.000,1.22,1009.41,43.8,20.58,53938.59,739.64
5,2024-05-17 09:17:09.000,0,1009.43,44.5,20.81,63303.9,1063.45
5,2024-05-17 09:18:09.000,0.17,1009.45,45.44,20.26,63174.53,1043.33
5,2024-05-17 09:19:09.000,1.57,1009.38,45.92,18.13,62037.11,989
5,2024-05-17 09:20:09.000,2.7,1009.38,45.59,17.81,60865.54,935.77
5,2024-05-17 09:21:09.000,0.61,1009.36,45.96,17.88,64391.01,1055.7
5,2024-05-17 09:22:09.000,1.31,1009.36,45.81,16.95,65093.59,1069.13
5,2024-05-17 09:23:09.000,1.83,1009.34,45.72,17.2,65246.32,1068.76
5,2024-05-17 09:24:09.000,0.96,1009.31,45.99,17.69,66518.52,1103.64
5,2024-05-17 09:25:09.000,0,1009.31,46.47,18.03,67503.2,1132.32
5,2024-05-17 09:26:09.000,0.87,1009.31,46.76,16.63,63285.93,962.43
5,2024-05-17 09:27:09.000,0.17,1009.26,47.2,16.82,62536.64,936.58
5,2024-05-17 09:28:09.000,0,1009.35,47.77,16,65248.12,1015.56
5,2024-05-17 09:29:09.000,0.52,1009.34,48.09,16,71977.42,1219.67
5,2024-05-17 09:30:09.000,2.26,1009.32,48.01,15.51,74924.3,1296.34
5,2024-05-17 09:31:09.000,0.78,1009.3,48.19,15.4,78704.92,1387.57
5,2024-05-17 09:32:09.000,0.7,1009.34,48.18,15.01,82679.61,1476.24
5,2024-05-17 09:33:09.000,0.61,1009.31,48.54,15.28,78446.17,1323.98
5,2024-05-17 09:34:09.000,0.61,1009.29,48.69,14.94,86023.59,1529.11
5,2024-05-17 09:35:09.000,0,1009.33,49.21,14.87,87170,1566.3
5,2024-05-17 09:36:09.000,0,1009.32,49.67,15.38,83509.77,1388.56
5,2024-05-17 09:37:09.000,0,1009.31,50.46,14.88,82573.59,1162.41
5,2024-05-17 09:38:09.000,0.78,1009.32,50.89,13.42,73269.38,911.98
5,2024-05-17 09:39:09.000,0.17,1009.29,50.86,13.65,59595.15,639.08
5,2024-05-17 09:40:09.000,1.74,1009.3,49.83,13.87,75840.7,1261.85
5,2024-05-17 09:41:09.000,2,1009.32,49.38,14.54,81578.13,1456.1
5,2024-05-17 09:42:09.000,2.44,1009.31,49.12,14.19,72006.17,1176.75
5,2024-05-17 09:43:09.000,2.09,1009.22,48.51,15.45,63048.75,896.53
5,2024-05-17 09:44:09.000,0.78,1009.21,48.4,15.29,52466.95,590.82
5,2024-05-17 09:45:09.000,0.87,1009.17,48.32,15.5,76248.59,1289.13
5,2024-05-17 09:46:09.000,1.57,1009.15,48.01,15.24,61436.95,821.88
5,2024-05-17 09:47:09.000,0.96,1009.12,47.7,15.72,79161.33,1387.12
5,2024-05-17 09:48:09.000,1.22,1009.06,47.17,15.81,58340.93,745.09
5,2024-05-17 09:49:09.000,0.17,1009.11,46.86,16.83,60204.29,789.15
5,2024-05-17 09:50:09.000,0.7,1009.09,46.79,16,53929.61,628.23
5,2024-05-17 09:51:09.000,0,1009.03,46.72,16.55,49800.39,531.48
5,2024-05-17 09:52:09.000,0.17,1009.05,46.76,16.77,50583.82,546.48
5,2024-05-17 09:53:09.000,0.44,1009.08,46.84,16.78,81423.59,1456.1
5,2024-05-17 09:54:09.000,0.96,1009.01,46.93,15.89,81818.91,1470.43
5,2024-05-17 09:55:09.000,1.57,1009.03,46.95,15.94,88975.86,1684.2
5,2024-05-17 09:56:09.000,0.52,1008.99,46.9,16.12,53318.67,609.05
5,2024-05-17 09:57:09.000,0.78,1009.02,46.86,16.11,74257.66,1186.88
5,2024-05-17 09:58:09.000,0.35,1009.03,47.15,15.79,91229.14,1699.44
5,2024-05-17 09:59:09.000,1.05,1009.07,47.17,15.39,82911.41,1447.47
5,2024-05-17 10:00:09.000,2,1009.06,46.86,16.24,63965.15,864.02
5,2024-05-17 10:01:09.000,0.7,1009.05,46.88,15.78,97000.7,1801.6
5,2024-05-17 10:02:09.000,0.7,1009.05,47.69,15.68,98319.6,1782.24
